 Date,MET Price Target,MET Price Target - High,MET Price Target - Low,MET Price Target - StdDev,MET Price Target - Median,MET Open,MET Low,MET High,MET Close,MET Adj. Close,MET Rating,MET Price Target - #,Ticker
09-15-2021,69.25,75.0,49.0,6.82062,69.5,58.34572409673601,58.221299160178,59.62825805818,62.07,59.408121631962,4.07692,12,MET
09-16-2021,69.25,75.0,49.0,6.82062,69.5,59.637829207146005,59.073131418152,60.125957804412,62.22,59.551688866452,4.07692,12,MET
09-17-2021,69.25,75.0,49.0,6.82062,69.5,59.187985205744006,58.900850736764,60.173813549242,61.72,59.073131418152,4.07692,12,MET
09-20-2021,69.25,75.0,49.0,6.82062,69.5,57.33118230634,55.84765421661,57.455607242898,59.31,56.76648451734601,4.07692,12,MET
09-21-2021,69.25,75.0,49.0,6.82062,69.5,57.23547081668,55.646660088324005,57.321611157374,58.47,55.962508004202,4.07692,12,MET
09-22-2021,69.25,75.0,49.0,6.82062,69.5,56.910051751836,56.785626815278,57.383823625653,59.45,56.900480602870005,4.07692,12,MET
09-23-2021,69.25,75.0,49.0,6.82062,69.5,57.350324604272,57.350324604272,59.192770780227,61.26,58.632858565716,4.07692,12,MET
09-24-2021,69.25,75.0,49.0,6.82062,69.5,58.76685465124,58.604145118818,59.570831164384,61.36,58.728570055376,4.07692,12,MET
09-27-2021,69.25,75.0,49.0,6.82062,69.5,59.542117717486,59.53254656852,61.322351425162,63.61,60.882078572726,4.07692,12,MET
09-28-2021,69.25,75.0,49.0,6.82062,69.5,60.93950546652201,59.977604995439,61.523345553448,62.79,60.097244357514,4.07692,12,MET
09-29-2021,69.25,75.0,49.0,6.82062,69.5,60.326951932698,59.838823335432,60.432234571324,62.58,59.896250229228,4.07692,12,MET
09-30-2021,69.25,75.0,49.0,6.82062,69.5,60.403521124426,58.88170843883201,60.403521124426,61.73,59.082702567118,4.07692,12,MET
10-01-2021,69.25,75.0,49.0,6.82062,69.5,59.19755635471,58.977419928492,60.417877847875005,62.52,59.838823335432,4.07692,12,MET
10-04-2021,69.25,75.0,49.0,6.82062,69.5,59.743111845772006,59.570831164384,60.90122087065801,62.37,59.695256100942,4.07692,12,MET
10-05-2021,69.25,75.0,49.0,6.82062,69.5,60.049388612684005,59.43683507886001,61.733910830700005,64.27,61.513774404482,4.07692,12,MET
10-06-2021,69.25,75.0,49.0,6.82062,69.5,60.709797891338,60.279096187868,61.571201298278,63.98,61.236211084468,4.07692,12,MET
10-07-2021,69.58333,75.0,49.0,6.94572,71.5,61.78176657553,61.456347510686,62.279466321762,64.55,61.78176657553,4.07692,12,MET
10-08-2021,69.66667,77.0,49.0,7.11024,71.5,62.346464364524,61.839193469326005,62.423033556252,64.99,62.202897130034,4.07692,12,MET
10-11-2021,69.91667,77.0,49.0,7.0292,71.5,62.45174700315,62.202897130034,63.28443696319201,65.12,62.327322066592,4.07692,12,MET
10-12-2021,70.5,77.0,49.0,7.0297,73.0,62.135899087272,61.738696405183,62.67188342936801,64.78,62.001903001748005,4.07692,12,MET
10-13-2021,70.5,77.0,49.0,7.0297,73.0,61.762624277598,60.413092273392,61.944476107952,64.15,61.39892061689001,4.07692,12,MET
10-14-2021,70.58333,77.0,49.0,7.07647,73.0,62.346464364524,61.791337724496,62.85373525972201,65.52,62.710168025232,4.07692,12,MET
10-15-2021,70.58333,77.0,49.0,7.07647,73.0,63.341863856988006,62.533101769361,63.648140623900005,65.57,62.758023770062,4.07692,12,MET
10-18-2021,70.58333,77.0,49.0,7.07647,73.0,62.509173896946,62.22203942796601,62.901591004552,65.2,62.40389125832001,4.07692,12,MET
10-19-2021,70.58333,77.0,49.0,7.07647,73.0,63.10258513283801,62.676669003851,63.140869728702,65.69,62.872877557654,4.07692,12,MET
10-20-2021,70.58333,77.0,49.0,7.07647,73.0,62.67188342936801,62.518745045912,63.98791641219301,66.6,63.74385211356,4.07692,12,MET
10-21-2021,70.58333,77.0,49.0,7.07647,73.0,63.44714649561401,62.604885386606,63.791707858390005,65.81,62.987731345246,4.07692,12,MET
10-22-2021,70.58333,77.0,49.0,7.07647,73.0,63.227010069396,62.49960274798,63.562000283206,65.87,63.04515823904201,4.07692,12,MET
10-25-2021,70.58333,77.0,49.0,7.07647,73.0,63.227010069396,62.73888147213,63.337078282505,65.64,62.825021812824005,4.07692,12,MET
10-26-2021,70.58333,77.0,49.0,7.07647,73.0,63.160012026634,62.528316194878,63.38971960181801,65.46,62.652741131436,4.07692,12,MET
10-27-2021,70.58333,77.0,49.0,7.07647,73.0,62.509173896946,61.451561936203,62.92551887696701,64.29,61.532916702414006,4.07692,12,MET
10-28-2021,70.58333,77.0,49.0,7.07647,73.0,61.724339681734,61.619057043108,62.49003159901401,65.27,62.470889301082,4.07692,12,MET
10-29-2021,70.58333,77.0,49.0,7.07647,73.0,62.614456535572,59.728755122323,62.758023770062,62.8,60.10681550648,4.07692,12,MET
11-01-2021,70.58333,77.0,49.0,7.07647,73.0,60.623657550644005,60.336523081664005,61.437205212754,64.15,61.39892061689001,4.07692,12,MET
11-02-2021,70.58333,77.0,49.0,7.07647,73.0,61.24578223343401,60.685870018923005,61.944476107952,63.69,60.958647764454,4.07692,12,MET
11-03-2021,70.58333,77.0,49.0,7.07647,73.0,60.728940189270006,60.422663422358006,63.303579261124,65.28,62.48046045004801,4.07692,12,MET
11-04-2021,70.75,77.0,49.0,7.25862,73.0,62.537887343844005,59.178414056778,62.537887343844005,63.91,61.169213041706,4.07692,12,MET
11-05-2021,70.75,77.0,49.0,7.25862,73.0,61.820051171394006,61.025645807216,62.805879514892005,63.99,61.24578223343401,4.07692,12,MET
11-08-2021,70.75,77.0,49.0,7.25862,73.0,61.737600041634,61.313286639286,62.325852713070994,63.74,61.467582421958,4.07692,12,MET
11-09-2021,70.75,77.0,49.0,7.25862,73.0,61.004695073942,60.455016348173,61.467582421958,62.97,60.725033967849,4.07692,12,MET
11-10-2021,70.75,77.0,49.0,7.25862,73.0,61.004695073942,60.85039929127,62.0992307822715,63.35,61.091486451695005,4.07692,12,MET
11-11-2021,70.66667,77.0,49.0,7.21495,73.0,61.110773424529,60.898616723355,62.026904634144,63.63,61.361504071371,4.07692,12,MET
11-12-2021,70.66667,77.0,49.0,7.21495,73.0,61.409721503456,61.110773424529,61.901539310723,64.19,61.901539310723,4.07692,12,MET
11-15-2021,70.66667,77.0,49.0,7.21495,73.0,62.113696011897,61.684560866340505,62.306565740237,64.15,61.86296536505501,4.07692,12,MET
11-16-2021,70.66667,77.0,49.0,7.21495,73.0,62.046191606978006,61.110773424529,62.470505009326,63.41,61.149347370197,4.07692,12,MET
11-17-2021,70.66667,77.0,49.0,7.21495,73.0,60.94683415544,60.860042777687,61.747243528051,63.13,60.879329750521,4.07692,12,MET
11-18-2021,70.66667,77.0,49.0,7.21495,73.0,60.927547182606,59.664250461979,61.158990856614,62.66,60.426085888922,4.07692,12,MET
11-19-2021,70.66667,77.0,49.0,7.21495,73.0,59.326728437384006,58.140579608093,59.4762024768475,61.15,58.969919439955,4.07692,12,MET
11-22-2021,70.66667,77.0,49.0,7.21495,73.0,60.16571175566301,59.11457173621,61.023982046776,62.51,60.281433592667,4.07692,12,MET
11-23-2021,70.66667,77.0,49.0,7.21495,73.0,60.888973236938,60.541807725926,61.602591231796005,63.36,61.101129938112,4.07692,12,MET
11-24-2021,70.66667,77.0,49.0,7.21495,73.0,60.821468832019,60.27179010625,61.265069207201,62.63,60.397155429671,4.07692,12,MET
11-26-2021,70.66667,77.0,49.0,7.21495,73.0,57.745196664996,56.559047835705,58.28301390247209,60.1,57.95735336617,4.07692,12,MET
11-29-2021,70.66667,77.0,49.0,7.21495,73.0,58.719188793113,57.15694399355901,58.873484575785,59.89,57.754840151413,4.07692,12,MET
11-30-2021,70.66667,77.0,49.0,7.21495,73.0,57.021935183721006,56.163664892608,57.166587479976,58.66,56.568691322122,4.07692,12,MET
12-01-2021,70.66667,77.0,49.0,7.21495,73.0,57.436605099652006,55.016090008985,57.822344556332,57.11,55.073950927487,4.07692,12,MET
12-02-2021,71.15385,77.0,49.0,7.13438,74.0,55.691134058175,55.575412221171,57.706622719328,59.33,57.214804912061,4.07143,13,MET
12-03-2021,71.15385,77.0,49.0,7.13438,74.0,57.658405287243,56.829065455381,57.889848961251005,59.42,57.301596289814,4.07143,13,MET
12-06-2021,71.15385,77.0,49.0,7.13438,74.0,58.121292635259,57.504109504571005,58.622753928943,59.67,57.54268345023901,4.07143,13,MET
12-07-2021,71.15385,77.0,49.0,7.13438,74.0,57.95735336617,57.706622719328,59.01813687204,60.53,58.37202328210101,4.07143,13,MET
12-08-2021,71.15385,77.0,49.0,7.13438,74.0,58.593823469692,58.43952768702,59.104928249793,60.62,58.458814659854,4.07143,13,MET
12-09-2021,71.15385,77.0,49.0,7.13438,74.0,58.05378823034,57.812701069915,59.124215222627,60.88,58.709545306696,4.07143,13,MET
12-10-2021,71.15385,77.0,49.0,7.13438,74.0,59.11457173621,58.36237979568401,59.268867518882,60.63,58.46845814627101,4.07143,13,MET
12-13-2021,71.15385,77.0,49.0,7.13438,74.0,58.34309282285,57.658405287243,58.46845814627101,59.87,57.735553178579,4.07143,13,MET
12-14-2021,71.15385,77.0,49.0,7.13438,74.0,57.706622719328,57.706622719328,59.104928249793,60.8,58.63239741536,4.07143,13,MET
12-15-2021,71.15385,77.0,49.0,7.13438,74.0,58.72883227953,57.648761800826,58.9361672374955,60.82,58.651684388194,4.07143,13,MET
12-16-2021,71.15385,77.0,49.0,7.13438,74.0,59.471380733639,58.8590193461595,60.127137809995,61.39,59.201363113963,4.07143,13,MET
12-17-2021,71.15385,77.0,49.0,7.13438,74.0,59.027780358457,57.66804877366,59.037423844874,60.25,58.102005662425,4.07143,13,MET
12-20-2021,71.15385,77.0,49.0,7.13438,74.0,57.243735371312,55.517551302669,57.243735371312,58.59,56.501186917203,4.07143,13,MET
12-21-2021,71.15385,77.0,49.0,7.13438,74.0,57.176230966393,57.118370047891,58.748119252364,60.32,58.169510067344,4.07143,13,MET
12-22-2021,71.15385,77.0,49.0,7.13438,74.0,58.121292635259,58.034501257506,58.9747411831635,60.88,58.709545306696,4.07143,13,MET
12-23-2021,71.15385,77.0,49.0,7.13438,74.0,59.047067331291,59.047067331291,59.905337622404,61.78,59.577459084226,4.07143,13,MET
12-27-2021,71.15385,77.0,49.0,7.13438,74.0,59.751041839732,59.432806787971,60.344116254377504,62.49,60.26214661983301,4.07143,13,MET
12-28-2021,71.15385,77.0,49.0,7.13438,74.0,60.127137809995,60.088563864327,61.04326901961,62.61,60.377868456837,4.07143,13,MET
12-29-2021,71.15385,77.0,49.0,7.13438,74.0,60.377868456837,60.17535524208,60.831112318436,62.68,60.445372861756,4.07143,13,MET
12-30-2021,71.15385,77.0,49.0,7.13438,74.0,60.628599103679,60.291077079084005,61.062555992444,62.58,60.348937997586,4.07143,13,MET
12-31-2021,71.15385,77.0,49.0,7.13438,74.0,60.098207350744,60.07892037791,60.64788607651301,62.49,60.26214661983301,4.07143,13,MET
01-03-2022,71.15385,77.0,49.0,7.13438,74.0,60.696103508598,60.65270781972151,61.727956555217006,63.23,60.975764614691,4.07143,13,MET
01-04-2022,71.07692,77.0,49.0,7.0978,74.0,61.891895824306005,61.65196588225104,63.09733162643101,64.94,62.624800791998,4.07143,13,MET
01-05-2022,71.69231,77.0,49.0,7.06437,74.0,63.782019162038,62.239061335318006,64.02310632246301,64.63,62.325852713070994,4.21429,13,MET
01-06-2022,71.92308,77.0,52.0,6.33017,74.0,63.405923191775,62.90446189809101,64.12918467305,66.45,64.08096724096501,4.21429,13,MET
01-07-2022,72.0,77.0,52.0,6.37302,74.0,64.360628347058,63.92667145829301,65.459985798596,67.26,64.862089640742,4.21429,13,MET
01-10-2022,72.46154,77.0,52.0,6.46429,75.0,65.5757076356,64.553498075398,65.720359931855,67.5,65.09353331475,4.21429,13,MET
01-11-2022,72.46154,77.0,52.0,6.46429,75.0,65.26711607025601,64.81310072974364,65.604638094851,68.0,65.5757076356,4.21429,13,MET
01-12-2022,72.84615,78.0,52.0,6.65462,75.0,65.411768366511,64.73672431732099,66.115742874952,67.62,65.20925515175401,4.21429,13,MET
01-13-2022,72.84615,78.0,52.0,6.65462,75.0,65.556420662766,65.247829097422,66.135029847786,67.89,65.469629285013,4.21429,13,MET
01-14-2022,72.84615,78.0,52.0,6.65462,75.0,64.73672431732099,64.293123942139,66.028951497199,68.37,65.93251663302901,4.21429,13,MET
01-18-2022,72.84615,78.0,52.0,6.65462,75.0,66.308612603292,65.363550934426,66.69435205997199,68.19,65.75893387752299,4.21429,13,MET
01-19-2022,72.84615,78.0,52.0,6.65462,75.0,65.99037755153101,64.32205440139,66.192890766288,66.76,64.379915319892,4.21429,13,MET
01-20-2022,72.64286,78.0,52.0,6.45431,75.0,64.399202292726,63.74344521636999,65.392481393677,66.46,64.090610727382,4.13333,14,MET
01-21-2022,72.64286,78.0,52.0,6.45431,75.0,63.907384485459,62.29769373273336,64.360628347058,65.61,63.270914381937,4.13333,14,MET
01-24-2022,72.64286,78.0,52.0,6.45431,75.0,62.190843903233,60.49426533789019,63.309488327605,65.41,63.078044653597,4.13333,14,MET
01-25-2022,72.73333,78.0,52.0,6.24464,75.0,62.335496199488,60.474303321007,63.695227784285,65.43,63.09733162643101,4.1875,15,MET
01-26-2022,72.73333,78.0,52.0,6.24464,75.0,64.41848926556,62.788740061087,65.10317680116701,66.06,63.704871270702,4.1875,15,MET
01-27-2022,72.73333,78.0,52.0,6.24464,75.0,64.370271833475,62.528365927828006,65.517846717098,65.31,62.98160978942701,4.1875,15,MET
01-28-2022,72.73333,78.0,52.0,6.24464,75.0,62.846600979589,62.161913443982,63.724158243536,66.06,63.704871270702,4.1875,15,MET
01-31-2022,72.73333,78.0,52.0,6.24464,75.0,63.222696949852,63.11179685605649,64.90066358641,67.06,64.669219912402,4.1875,15,MET
02-01-2022,72.73333,78.0,52.0,6.24464,75.0,64.32205440139,64.07151662427634,65.90358617377801,68.09,65.662499013353,4.1875,15,MET
02-02-2022,72.73333,78.0,52.0,6.24464,75.0,65.459985798596,65.064602855499,66.433977926713,68.53,66.086812415701,4.1875,15,MET
02-03-2022,73.4,80.0,52.0,6.66133,75.0,67.504404919,65.09353331475,67.629770242421,67.73,65.315333502341,4.1875,15,MET
02-04-2022,73.46667,80.0,52.0,6.68198,76.0,65.421411852928,65.23818561100501,67.244030785741,68.99,66.53041279088299,4.1875,15,MET
02-07-2022,73.46667,80.0,52.0,6.68198,76.0,66.850877479632,66.384747014928,67.569495279384,68.87,66.88001063367601,4.1875,15,MET
02-08-2022,73.46667,80.0,52.0,6.68198,76.0,67.68602789556,67.2490305849,68.52613094767548,70.33,68.297824130484,4.1875,15,MET
02-09-2022,73.46667,80.0,52.0,6.68198,76.0,68.4629120034,68.278402027788,69.53112765168,70.42,68.385223592616,4.1875,15,MET
02-10-2022,73.46667,80.0,52.0,6.68198,76.0,68.084181000828,68.055047846784,69.77390393537999,70.5,68.4629120034,4.1875,15,MET
02-11-2022,73.46667,80.0,52.0,6.68198,76.0,68.278402027788,68.229846771048,70.45367752974,71.03,68.977597724844,4.1875,15,MET
02-14-2022,73.46667,80.0,52.0,6.68198,76.0,69.32719557337201,67.55900734392816,69.404883984156,70.13,68.103603103524,4.1875,15,MET
02-15-2022,73.46667,80.0,52.0,6.68198,76.0,68.85135405732001,68.71539933844801,69.948702859644,71.57,69.50199449763599,4.1875,15,MET
02-16-2022,73.46667,80.0,52.0,6.68198,76.0,68.91933141675601,68.725110389796,70.19147914334401,71.53,69.46315029224401,4.1875,15,MET
02-17-2022,73.46667,80.0,52.0,6.68198,76.0,68.482334106096,67.35585214972801,68.822220903276,69.81,67.79284946038801,4.1875,15,MET
02-18-2022,73.46667,80.0,52.0,6.68198,76.0,67.520940022644,67.511228971296,68.695977235752,69.55,67.54036212534,4.1875,15,MET
02-22-2022,73.66667,80.0,52.0,6.79869,76.0,67.482095817252,66.20994809066401,67.948226281956,68.96,66.96741009580799,4.1875,15,MET
02-23-2022,73.93333,80.0,52.0,6.88444,76.0,67.44325161186,65.806939459722,67.724872100952,68.05,66.08370442314,4.1875,15,MET
02-24-2022,73.93333,80.0,52.0,6.88444,76.0,63.94727312658,62.403215962248005,64.476525425046,66.22,64.306582026456,4.1875,15,MET
02-25-2022,73.93333,80.0,52.0,6.88444,76.0,64.61733566959201,64.61733566959201,66.79261117154401,68.56,66.578968041888,4.1875,15,MET
02-28-2022,73.93333,80.0,52.0,6.88444,76.0,64.3357151805,64.12207205084401,65.700117894894,67.55,65.59815185574,4.1875,15,MET
03-01-2022,73.93333,80.0,52.0,6.88444,76.0,64.763001439812,61.917663394848,64.986355620816,64.44,62.578014886512,4.1875,15,MET
03-02-2022,73.93333,80.0,52.0,6.88444,76.0,63.17038901874,63.015012197172005,65.005777723512,66.41,64.491092002068,4.1875,15,MET
03-03-2022,73.93333,80.0,52.0,6.88444,76.0,64.656179874984,63.821029459056,65.297109263952,66.56,64.63675777228801,4.1875,15,MET
03-04-2022,73.73333,80.0,52.0,7.03768,76.0,62.92761273504,60.965980362744006,63.257788480872,63.98,62.131306524504,4.1875,15,MET
03-07-2022,73.73333,80.0,52.0,7.03768,76.0,61.257311903184,60.024008381988,61.480666084188,61.97,60.179385203556,4.1875,15,MET
03-08-2022,73.73333,80.0,52.0,7.03768,76.0,60.703781976348,59.839498406376,62.080906168007886,61.96,60.169674152208,4.1875,15,MET
03-09-2022,73.73333,80.0,52.0,7.03768,76.0,62.820791170212,62.19928388394,63.384032148396,64.44,62.578014886512,4.1875,15,MET
03-10-2022,73.73333,80.0,52.0,7.03768,76.0,61.771997624628,61.54864344362401,62.869346426952,64.28,62.422638064944,4.1875,15,MET
03-11-2022,73.73333,80.0,52.0,7.03768,76.0,62.97616799178,62.20413940961401,63.626808432096,64.2,62.34494965416,4.1875,15,MET
03-14-2022,73.73333,80.0,56.0,6.14781,76.0,63.422876353788006,62.37408280820401,63.85987366444801,64.69,62.820791170212,4.25,15,MET
03-15-2022,73.73333,80.0,56.0,6.14781,76.0,63.335476891656,62.67512539999201,63.80160735636001,65.32,63.432587405136,4.25,15,MET
03-16-2022,73.73333,80.0,56.0,6.14781,76.0,64.277448872412,64.151205204888,65.80208393404801,67.52,65.569018701696,4.1875,15,MET
03-17-2022,73.73333,80.0,56.0,6.14781,76.0,64.811556696552,64.423114642632,66.22937019336001,68.17,66.20023703931601,4.1875,15,MET
03-18-2022,73.73333,80.0,56.0,6.14781,76.0,66.015727063704,65.190287699124,66.530412785148,68.45,66.47214647706001,4.1875,15,MET
03-21-2022,73.73333,80.0,56.0,6.14781,76.0,67.035387455244,66.09341547448801,67.312152418662,68.77,66.782900120196,4.1875,15,MET
03-22-2022,73.73333,80.0,56.0,6.14781,76.0,67.618050536124,67.618050536124,69.103841392368,70.32,68.288113079136,4.1875,15,MET
03-23-2022,73.73333,80.0,56.0,6.14781,76.0,67.89967102521601,67.37527425242399,68.7056882871,69.42,67.414118457816,4.1875,15,MET
03-24-2022,73.73333,80.0,56.0,6.14781,76.0,67.821982614432,67.60833948477601,68.618288824968,70.19,68.161869411612,4.1875,15,MET
03-25-2022,73.73333,80.0,56.0,6.14781,76.0,67.93851523060799,67.93851523060799,69.53112765168,71.29,69.230085059892,4.1875,15,MET
03-28-2022,74.26667,82.0,56.0,6.48554,76.0,69.07470823832399,68.26869097644,69.230085059892,71.28,69.220374008544,4.1875,15,MET
03-29-2022,74.26667,82.0,56.0,6.48554,76.0,69.96812496234,68.783376697884,70.1468083071432,71.51,69.44372818954801,4.1875,15,MET
03-30-2022,74.26667,82.0,56.0,6.48554,76.0,69.521416600332,69.132974546412,70.123501783908,71.63,69.560260805724,4.1875,15,MET
03-31-2022,74.26667,82.0,56.0,6.48554,76.0,69.4340171382,68.239557822396,69.85159234616401,70.28,68.249268873744,4.1875,15,MET
04-01-2022,74.26667,82.0,56.0,6.48554,76.0,68.793087749232,68.06475889813201,69.41459503550401,70.5,68.4629120034,4.1875,15,MET
04-04-2022,74.26667,82.0,56.0,6.48554,76.0,68.278402027788,67.161631122768,68.375512541268,69.64,67.62776158747201,4.1875,15,MET
04-05-2022,74.8,82.0,56.0,6.4622,76.0,67.559784228036,67.42382950916401,68.7056882871,70.01,67.987070487348,4.1875,15,MET
04-06-2022,75.0,82.0,56.0,6.57267,76.0,68.03562574408801,67.76371630634401,68.720254864122,70.07,68.045336795436,4.1875,15,MET
04-07-2022,75.0,82.0,56.0,6.57267,76.0,67.88024892252001,66.20023703931601,68.055047846784,69.55,67.54036212534,4.1875,15,MET
04-08-2022,75.0,82.0,56.0,6.57267,76.0,68.093892052176,67.754005254996,69.09413034102,70.61,68.569733568228,4.1875,15,MET
04-11-2022,75.53333,82.0,56.0,6.80065,77.0,68.63771092766402,68.385223592616,69.71563762729201,70.58,68.540600414184,4.1875,15,MET
04-12-2022,75.93333,82.0,56.0,6.85533,79.0,68.74453249249201,67.690883421234,69.47286134359202,70.16,68.132736257568,4.1875,15,MET
04-13-2022,75.93333,82.0,56.0,6.85533,79.0,67.77342735769201,67.28787479029201,68.49204515744401,70.45,68.41435674666,4.1875,15,MET
04-14-2022,75.93333,82.0,56.0,6.85533,79.0,68.394934643964,68.118169680546,69.064997186976,70.64,68.598866722272,4.1875,15,MET
04-18-2022,75.93333,82.0,56.0,6.85533,79.0,68.297824130484,68.12302520622,69.569971857072,71.23,69.17181875180401,4.1875,15,MET
04-19-2022,75.93333,82.0,56.0,6.85533,79.0,69.453439240896,69.17181875180401,70.00696916773201,71.84,69.76419288403201,4.1875,15,MET
04-20-2022,75.93333,82.0,56.0,6.85533,79.0,70.06523547582,69.997258116384,70.97807430253201,72.44,70.346855964912,4.1875,15,MET
04-21-2022,75.93333,82.0,56.0,6.85533,79.0,70.89067484040001,69.356328727416,71.065473764664,71.58,69.511705548984,4.1875,15,MET
04-22-2022,75.93333,82.0,56.0,6.85533,79.0,69.366039778764,67.49180686860001,69.44372818954801,69.56,67.550073176688,4.1875,15,MET
04-25-2022,75.93333,82.0,56.0,6.85533,79.0,66.66636750402,64.68531302902801,67.23931953355199,69.08,67.08394271198401,4.1875,15,MET
04-26-2022,75.93333,82.0,56.0,6.85533,79.0,65.95746075561601,64.77271249116001,66.826599851262,66.72,64.792134593856,4.1875,15,MET
04-27-2022,75.93333,82.0,56.0,6.85533,79.0,64.898956158684,64.34542623184801,65.64670711248,66.9,64.96693351812002,4.1875,15,MET
04-28-2022,75.93333,82.0,56.0,6.85533,79.0,65.65641816382801,64.248315718368,65.967171806964,67.77,65.811794985396,4.1875,15,MET
04-29-2022,75.93333,82.0,56.0,6.85533,79.0,65.462197136868,63.53940896996401,66.103126525836,65.68,63.78218525366401,4.1875,15,MET
