 Date,FDX Price Target,FDX Price Target - High,FDX Price Target - Low,FDX Price Target - StdDev,FDX Price Target - Median,FDX Open,FDX Low,FDX High,FDX Close,FDX Adj. Close,FDX Rating,FDX Price Target - #,Ticker
10-07-2015,184.91667,210,157,13.80494,184.5,138.702863314647,138.35207011920534,141.01038204878077,152.97,139.523752227537,4.25,24,FDX
10-08-2015,184.91667,210,157,13.80494,184.5,139.195396662381,138.94912998851402,142.278290579679,155.55,141.876967111155,4.25,24,FDX
10-09-2015,184.91667,210,157,13.80494,184.5,142.041144893733,141.585095497683,143.38193011811998,155.33,141.676305376893,4.25,24,FDX
10-12-2015,185.0,210,157,13.73256,184.5,141.52124858223598,140.0938139725995,141.685426364814,154.42,140.846295476082,4.25,24,FDX
10-13-2015,185.0,210,157,13.73256,184.5,140.05276952695502,138.05527317225602,140.116616442402,151.48,138.16472502730798,4.25,24,FDX
10-14-2015,185.0,210,157,13.73256,184.5,138.05527317225602,136.7363783188794,138.739347266331,150.73,137.480650933233,4.25,24,FDX
10-15-2015,185.0,210,157,13.73256,184.5,138.401870713254,136.586794116975,138.976492952277,152.11,138.739347266331,4.25,24,FDX
10-16-2015,185.0,210,157,13.73256,184.5,139.56935716714202,137.900216377599,140.481455959242,152.48,139.076823819408,4.25,24,FDX
10-19-2015,185.0,210,157,13.73256,184.5,138.27417688236,138.1866153983184,139.377816420801,152.38,138.985613940198,4.25,24,FDX
10-20-2015,185.0,210,157,13.73256,184.5,138.657258375042,138.18296700315,140.563544850531,154.0,140.4632139834,4.25,24,FDX
10-21-2015,185.0,210,157,13.73256,184.5,141.04695721034398,140.973989306976,143.701164695355,155.98,142.269169591758,4.25,24,FDX
10-22-2015,185.0,210,157,13.73256,184.5,142.70697701196602,142.32389551928398,145.935806736,159.72,145.680419074212,4.21429,24,FDX
10-23-2015,185.0,210,157,13.73256,184.5,146.8479055281,144.604142499534,147.48637468257,159.52,145.497999315792,4.21429,24,FDX
10-26-2015,185.0,210,157,13.73256,184.5,145.999653651447,143.847100502091,146.3134156359294,157.87,143.99303630882702,4.21429,24,FDX
10-27-2015,185.0,210,157,13.73256,184.5,141.83136217155,141.12904610163298,144.0158387786295,155.97,142.260048603837,4.21429,24,FDX
10-28-2015,185.0,210,157,13.73256,184.5,142.89851775830698,140.344641140427,143.308962214752,155.27,141.621579449367,4.21429,24,FDX
10-29-2015,185.0,210,157,13.73256,184.5,141.3753127755,141.147288077475,143.007969613359,156.39,142.64313009651897,4.21429,24,FDX
10-30-2015,185.0,210,157,13.73256,184.5,142.679614048203,140.955747331134,142.79818689117602,156.05,142.333016507205,4.21429,24,FDX
11-02-2015,184.79167,210,157,13.84431,184.5,142.551920217309,142.551920217309,145.160522762715,158.95,144.97810300429498,4.21429,24,FDX
11-03-2015,184.79167,210,157,13.84431,184.5,144.421722741114,144.29402891022,145.871959820553,159.12,145.133159798952,4.21429,24,FDX
11-04-2015,184.79167,210,157,13.84431,184.5,145.853717844711,144.640626451218,145.935806736,159.0,145.0237079439,4.21429,24,FDX
11-05-2015,184.79167,210,157,13.84431,184.5,145.680419074212,144.731836330428,146.7612561428505,160.27,146.182073409867,4.21429,24,FDX
11-06-2015,184.58333,210,157,13.84713,183.0,145.105796835189,145.105796835189,148.21605371625,162.38,148.106601861198,4.21429,24,FDX
11-09-2015,184.58333,210,157,13.84713,183.0,147.30395492415,145.324700545293,148.03363395783,160.55,146.437461071655,4.21429,24,FDX
11-10-2015,184.58333,210,157,13.84713,183.0,146.57427589046998,145.68954006213298,148.179569764566,161.5,147.30395492415,4.21429,24,FDX
11-11-2015,184.58333,210,157,13.84713,183.0,145.94492772392098,145.0237079439,147.951545066541,161.03,146.875268491863,4.21429,24,FDX
11-12-2015,184.58333,210,157,13.84713,183.0,146.145589458183,144.56765854785,146.48306601126,158.79,144.832167197559,4.21429,24,FDX
11-13-2015,184.58333,210,157,13.84713,183.0,144.284907922299,143.55522888861898,145.935806736,158.11,144.21194001893102,4.21429,24,FDX
11-16-2015,184.58333,210,157,13.84713,183.0,144.102488163879,144.102488163879,147.45901171880698,161.27,147.094172201967,4.21429,24,FDX
11-17-2015,184.58333,210,157,13.84713,183.0,147.723520368516,146.492186999181,148.863643858641,161.41,147.221866032861,4.21429,24,FDX
11-18-2015,184.58333,210,157,13.84713,183.0,146.48306601126,146.48306601126,148.772433979431,162.81,148.498804341801,4.21429,24,FDX
11-19-2015,184.58333,210,157,13.84713,183.0,148.6721031123,147.92418210277802,149.876073517872,163.35,148.991337689535,4.21429,24,FDX
11-20-2015,184.58333,210,157,13.84713,183.0,149.657169807768,149.073426580824,150.441574768974,164.14,149.71189573529398,4.21429,24,FDX
11-23-2015,184.58333,210,157,13.84713,183.0,149.71189573529398,148.58089323309,150.27739698639598,163.44,149.073426580824,4.21429,24,FDX
11-24-2015,184.58333,210,157,13.84713,183.0,147.787367283963,147.44989073088598,149.420024121822,163.19,148.845401882799,4.21429,24,FDX
11-25-2015,184.58333,210,157,13.84713,183.0,148.845401882799,147.550221598017,149.1189403105498,162.4,148.12484383704,4.21429,24,FDX
11-27-2015,184.58333,210,157,13.84713,183.0,149.03694262914,148.380231498828,149.8350290722275,164.09,149.666290795689,4.21429,24,FDX
11-30-2015,184.78261,210,157,14.03399,182.0,149.21936238755998,144.503811632403,150.02200932460798,158.54,144.604142499534,4.14286,23,FDX
12-01-2015,184.78261,210,157,14.03399,182.0,145.397668448661,143.69204370743398,146.546912926707,160.45,146.34625119244498,4.14286,23,FDX
12-02-2015,184.78261,210,157,14.03399,182.0,145.452394376187,143.701164695355,145.972290687684,157.87,143.99303630882702,4.14286,23,FDX
12-03-2015,184.78261,210,157,14.03399,182.0,144.1116091518,139.815623841009,144.449085704877,153.63,140.125737430323,4.14286,23,FDX
12-04-2015,183.26087,210,155,15.23217,180.0,140.983110294897,139.852107792693,142.041144893733,155.47,141.803999207787,4.14286,23,FDX
12-07-2015,182.95652,210,155,15.48205,180.0,140.335520152506,138.18296700315,140.773327572714,152.57,139.158912710697,4.14286,23,FDX
12-08-2015,182.6087,210,155,15.89843,180.0,138.255934906518,134.963258267037,138.739347266331,148.39,135.346339759719,4.14286,23,FDX
12-09-2015,182.6087,210,155,15.89843,180.0,134.498087883066,133.549505139282,136.696245972027,147.05,134.12412737830502,4.14286,23,FDX
12-10-2015,182.6087,210,155,15.89843,180.0,134.12412738452002,134.105854342642,136.77371845682998,148.49,135.668199423211,4.14286,23,FDX
12-11-2015,182.30435,210,155,16.01205,180.0,133.74953002602098,131.730358898502,134.745410808372,144.26,131.803451066014,4.14286,23,FDX
12-14-2015,180.63636,210,155,15.27489,177.5,130.6522494277,128.724443509571,131.374034581881,143.69,131.282669372491,4.07143,22,FDX
12-15-2015,179.27273,210,155,14.35011,175.0,131.739495419441,131.6170660388584,134.754547329311,144.69,132.196321466391,4.07143,22,FDX
12-16-2015,179.27273,210,155,14.35011,175.0,133.29270397907098,133.164792685925,136.709762810257,148.83,135.978841135137,4.07143,22,FDX
12-17-2015,180.5,210,157,13.53699,175.0,143.306330928215,138.445701788667,143.909341310189,151.84,138.728933937776,4.17857,22,FDX
12-18-2015,180.5,210,157,13.53699,175.0,137.358455796926,134.041898696069,137.586868820401,147.15,134.443905617385,4.17857,22,FDX
12-21-2015,180.5,210,157,13.53699,175.0,134.809366454945,132.232867550147,135.7093137674365,145.75,133.164792685925,4.10714,22,FDX
12-22-2015,180.5,210,157,13.53699,175.0,133.804349151655,133.4133060554658,135.942295051381,148.41,135.595107255699,4.10714,22,FDX
12-23-2015,180.5,210,157,13.53699,175.0,135.978841135137,135.72155670549475,138.18074268143602,150.72,137.705643592608,4.10714,22,FDX
12-24-2015,180.5,210,157,13.53699,175.0,137.248817545658,135.869202883869,137.87010096951002,149.65,136.728035852135,4.10714,22,FDX
12-28-2015,180.5,210,157,13.53699,175.0,136.1341619911,134.32513084517802,136.673216726501,148.41,135.595107255699,4.10714,22,FDX
12-29-2015,180.5,210,157,13.53699,175.0,136.40825761927002,135.357557711285,136.81026454058602,149.24,136.35343849363602,4.10714,22,FDX
12-30-2015,180.5,210,157,13.53699,175.0,135.997114177015,135.229646418139,137.17572537814598,149.18,136.29861936800202,4.10714,22,FDX
12-31-2015,180.5,210,157,13.53699,175.0,135.467195962553,135.321011627529,137.367592317865,148.99,136.125025470161,4.10714,22,FDX
01-04-2016,180.5,210,157,13.53699,175.0,133.767803067899,130.46951900892,134.3068578033,143.43,131.04511982807702,4.10714,22,FDX
01-05-2016,180.5,210,157,13.53699,175.0,131.163894600284,130.094921650421,132.232867550147,144.65,132.15977538263502,4.10714,22,FDX
01-06-2016,180.5,210,157,13.53699,175.0,130.259379027323,128.167115732292,130.83497984648,140.77,128.61480525830302,4.10714,22,FDX
01-07-2016,179.81818,205,157,12.36063,175.0,126.0839889582,122.694339689831,126.769228028625,134.59,122.968435318001,4.10714,22,FDX
01-08-2016,179.54545,205,157,12.52897,175.0,123.89122393284,122.79484142016,125.380476845897,134.71,123.078073569269,4.10714,22,FDX
01-11-2016,178.54545,205,157,11.53543,175.0,123.21512138335402,119.898564282497,123.38871528119502,132.97,121.488318925883,4.10714,22,FDX
01-12-2016,178.54545,205,157,11.53543,175.0,122.374561456966,121.086312004567,123.580582220914,134.71,123.078073569269,4.10714,22,FDX
01-13-2016,178.54545,205,157,11.53543,175.0,123.626264825609,118.418447890379,124.558189961387,130.29,119.039731314231,4.10714,22,FDX
01-14-2016,178.54545,205,157,11.53543,175.0,119.45087475648602,117.31247203071304,121.369544153676,131.7,120.32798076663,4.10714,22,FDX
01-15-2016,178.54545,205,157,11.53543,175.0,117.002287144834,114.0585000982882,117.797164466527,126.92,115.960723757788,4.10714,22,FDX
01-19-2016,178.31818,205,157,11.51436,175.0,118.052987052819,114.462334323792,118.546359183525,127.2,116.21654634408,4.10714,22,FDX
01-20-2016,176.86364,205,146,13.49173,175.0,113.74968569055,109.373292160769,114.635928221633,123.18,112.543664926602,4.10714,22,FDX
01-21-2016,176.86364,205,146,13.49173,175.0,112.616757094114,111.4655554558,114.2841721654815,123.57,112.899989243223,4.10714,22,FDX
01-22-2016,176.86364,205,146,13.49173,175.0,115.30289425018,114.809522119474,117.03061035974493,127.56,116.545461097884,4.10714,22,FDX
01-25-2016,176.86364,205,146,13.49173,175.0,116.0338159253,114.855204724169,116.99315062389502,126.04,115.156709915156,4.10714,22,FDX
01-26-2016,176.86364,205,146,13.49173,175.0,115.458215106143,114.93743341262,116.719054995725,127.28,116.289638511592,4.10714,22,FDX
01-27-2016,176.86364,205,146,13.49173,175.0,118.911820021085,116.682508911969,120.32798076663,128.25,117.175881042675,4.10714,22,FDX
01-28-2016,176.86364,205,146,13.49173,175.0,117.614434047747,116.444959367555,118.59204178822002,128.22,117.148471479858,4.10714,22,FDX
01-29-2016,176.61905,205,146,13.76149,175.0,117.67838969432002,117.67838969432002,121.552274572456,132.88,121.406090237432,4.11111,21,FDX
02-01-2016,176.61905,205,146,13.76149,175.0,120.245752078179,118.783908727939,121.305588507103,132.31,120.885308543909,4.11111,21,FDX
02-02-2016,176.80952,205,146,13.83446,175.0,120.209205994423,118.701680039488,120.830489418275,130.15,118.911820021085,4.11111,21,FDX
02-03-2016,176.80952,205,146,13.83446,175.0,119.587922570571,116.4221180652075,120.181796431606,130.98,119.670151259022,4.11111,21,FDX
02-04-2016,176.80952,205,146,13.83446,175.0,119.405192151791,119.405192151791,124.338913458851,134.21,122.621247522319,4.11111,21,FDX
02-05-2016,176.80952,205,146,13.83446,175.0,121.744141512175,120.264025120057,122.92549366958772,131.91,120.519847706349,4.11111,21,FDX
02-08-2016,176.09524,205,146,13.51861,175.0,119.030594793292,116.99315062389502,119.67928777996102,130.33,119.076277397987,4.11111,21,FDX
02-09-2016,176.09524,205,146,13.51861,175.0,118.089533136575,117.002287144834,119.834608635924,129.77,118.56463222540302,4.11111,21,FDX
02-10-2016,176.09524,205,146,13.51861,175.0,119.368646068035,116.362730679104,120.39221050883116,127.64,116.618553265396,4.11111,21,FDX
02-11-2016,176.09524,205,146,13.51861,175.0,114.699883868206,112.178204089042,116.024679404361,124.42,113.676593523038,4.11111,21,FDX
02-12-2016,176.09524,205,146,13.51861,175.0,114.709020389145,114.562836054121,117.605297526808,128.6,117.49565927554,4.11111,21,FDX
02-16-2016,176.09524,205,146,13.51861,175.0,119.176779128316,117.9753266248375,121.278178944286,132.11,120.702578125129,4.11111,21,FDX
02-17-2016,176.09524,205,146,13.51861,175.0,122.027373661284,121.086312004567,123.041527485513,133.09,121.597957177151,4.11111,21,FDX
02-18-2016,176.09524,205,146,13.51861,175.0,121.38781719555402,118.747362644183,122.06391974504,131.33,119.989929491887,4.11111,21,FDX
02-19-2016,176.09524,205,146,13.51861,175.0,119.04886783517,117.011423665773,119.441738235547,129.76,118.555495704464,4.11111,21,FDX
02-22-2016,176.04762,205,146,13.5347,175.0,119.642741696205,119.41432867273,124.686101254533,135.39,123.699356993121,4.11111,21,FDX
02-23-2016,174.33333,205,132,16.41815,175.0,122.813114462038,120.958400711421,123.21512138335402,133.81,122.255786684759,4.11111,21,FDX
02-24-2016,174.33333,205,132,16.41815,175.0,121.077175483628,120.081294701277,122.456790145417,133.49,121.963418014711,4.11111,21,FDX
02-25-2016,174.33333,205,132,16.41815,175.0,122.803977941099,121.643639781846,124.311503896034,135.98,124.238411728522,4.11111,21,FDX
02-26-2016,174.33333,205,132,16.41815,175.0,124.859695152374,124.80487602674,127.381374931538,137.38,125.517524659982,4.11111,21,FDX
02-29-2016,173.90476,205,132,16.79542,175.0,125.426159450592,124.86892303852238,127.481876661867,136.88,125.060698613032,4.11111,21,FDX
03-01-2016,173.90476,205,132,16.79542,175.0,126.230173293224,125.44443249247,129.656368645349,141.38,129.172133035582,4.11111,21,FDX
03-02-2016,173.90476,205,132,16.79542,175.0,128.742716551449,128.687897425815,130.707068553334,142.27,129.98528339915302,4.11111,21,FDX
03-03-2016,173.90476,205,132,16.79542,175.0,129.54673039408098,129.32745389154502,131.739495419441,143.86,131.43799022845403,4.11111,21,FDX
03-04-2016,173.90476,205,132,16.79542,175.0,131.09993895371102,131.09993895371102,133.649028295692,143.91,131.483672833149,4.11111,21,FDX
03-07-2016,173.90476,205,132,16.79542,175.0,130.880662451175,129.9715786177445,132.781058806487,145.08,132.55264578301205,4.11111,21,FDX
03-08-2016,174.7619,205,132,15.77794,175.0,131.5659015216,130.094921650421,132.324232759537,142.53,130.222832943567,4.11111,21,FDX
03-09-2016,175.0,205,132,15.51344,175.0,129.64723212441,127.810791415671,130.222832943567,141.98,129.720324291922,4.11111,21,FDX
03-10-2016,173.38095,195,132,14.24104,175.0,130.00405603322395,127.752507329748,131.11152511095,141.61,129.610492641966,4.11111,21,FDX
03-11-2016,173.38095,195,132,14.24104,175.0,131.20305148101,130.5019594863504,132.328825832748,144.42,132.18238364065198,4.11111,21,FDX
03-14-2016,173.71429,195,132,14.40285,175.0,131.88949925646,131.11152511095,132.704083949994,143.84,131.651530694304,4.11111,21,FDX
03-15-2016,173.28571,195,132,13.98006,175.0,130.873556548794,129.69286637501995,131.17559356999195,143.07,130.94677764484197,4.11111,21,FDX
03-16-2016,173.28571,195,132,13.98006,175.0,130.4250773355,129.226081887714,132.48442066184998,144.27,132.045094085562,4.11111,21,FDX
03-17-2016,176.16667,195,136,13.15234,180.0,142.07638424413798,141.023830988448,147.99814038702,161.34,147.668645454804,4.11111,21,FDX
03-18-2016,176.16667,195,136,13.15234,180.0,147.03711350139,146.771687028216,149.993415254328,163.71,149.837820425226,4.11111,21,FDX
03-21-2016,176.16667,195,136,13.15234,180.0,149.709683507142,149.09645682773998,150.872068406904,164.54,150.59748929672398,4.11111,21,FDX
03-22-2016,176.16667,195,136,13.15234,180.0,149.69137823313,148.561027562889,150.0133680030011,163.42,149.57239395205198,4.11111,21,FDX
03-23-2016,176.16667,195,136,13.15234,180.0,149.57239395205198,148.61081790820165,149.856125699238,162.63,148.849335628578,4.11111,21,FDX
03-24-2016,176.16667,195,136,13.15234,180.0,147.63203490678,146.93643449432398,149.00493045768,162.65,148.86764090259,4.11111,21,FDX
03-28-2016,176.16667,195,136,13.15234,180.0,148.79441980654198,146.79456862073098,149.087304190734,162.19,148.446619600314,4.11111,21,FDX
03-29-2016,176.16667,195,136,13.15234,180.0,148.300177408218,147.055418775402,149.2668789287917,162.99,149.178830560794,4.11111,21,FDX
03-30-2016,176.16667,195,136,13.15234,180.0,149.18798319779998,147.78762973588198,149.618157137082,161.57,147.87915610594197,4.11111,21,FDX
03-31-2016,176.16667,195,136,13.15234,180.0,147.86085083193,147.03711350139,149.133067375764,162.72,148.931709361632,4.11111,21,FDX
04-01-2016,176.16667,195,136,13.15234,180.0,148.55645124438598,147.44898216666,150.094094261394,163.67,149.80120987720198,4.11111,21,FDX
04-04-2016,175.2619,195,138,13.58362,176.0,149.993415254328,149.352730663908,151.485295086306,163.8,149.92019415828,4.11111,21,FDX
04-05-2016,175.2619,195,138,13.58362,176.0,148.41916168929598,147.95237720199,149.1930171481533,161.94,148.217803675164,4.07407,21,FDX
04-06-2016,175.2619,195,138,13.58362,176.0,148.2727194972,147.11033459743797,149.316120115884,162.77,148.977472546662,4.07407,21,FDX
04-07-2016,175.2619,195,138,13.58362,176.0,147.513050625702,147.17440305648,148.77611453253002,161.28,147.61372963276798,4.07407,21,FDX
04-08-2016,175.2619,195,138,13.58362,176.0,148.355093230254,148.19949840115197,151.466989812294,163.42,149.57239395205198,4.07407,21,FDX
04-11-2016,175.2619,195,138,13.58362,176.0,149.609004500076,149.215441108818,151.11003696906,163.05,149.23374638283,4.07407,21,FDX
04-12-2016,175.2619,195,138,13.58362,176.0,149.700530870136,149.224593745824,151.732416285468,165.11,151.11918960606602,4.07407,21,FDX
04-13-2016,175.2619,195,138,13.58362,176.0,151.67750046343198,151.65919518942,153.26090666546995,167.22,153.050396014332,4.07407,21,FDX
04-14-2016,175.2619,195,138,13.58362,176.0,152.98632755529,151.60427936738398,153.35243303553,165.7,151.65919518942,4.07407,21,FDX
04-15-2016,175.2619,195,138,13.58362,176.0,151.65919518942,150.853763132892,152.3154392627502,165.9,151.84224792954,4.07407,21,FDX
04-18-2016,174.88095,195,138,13.12931,176.0,151.320547620198,150.844610495886,153.192261887925,167.13,152.968022281278,4.07407,21,FDX
04-19-2016,174.88095,195,138,13.12931,176.0,153.58124896068,152.52869570499,154.95405298520993,168.27,154.011422899962,4.07407,21,FDX
04-20-2016,174.88095,195,138,13.12931,176.0,154.11210190702798,153.16938029540998,154.63380221637,167.4,153.21514348044,4.07407,21,FDX
04-21-2016,174.88095,195,138,13.12931,176.0,152.592764164032,151.164952791096,153.4036878027636,165.57,151.54021090834198,4.07407,21,FDX
