 Date,CAT Price Target,CAT Price Target - High,CAT Price Target - Low,CAT Price Target - StdDev,CAT Price Target - Median,CAT Open,CAT Low,CAT High,CAT Close,CAT Adj. Close,CAT Rating,CAT Price Target - #,Ticker
11-28-2018,160.75,200,105.0,24.24227,160.0,112.66438802563,111.351618620064,117.591769082138,130.77,117.582777510867,3.88889,24,CAT
11-29-2018,160.75,200,105.0,24.24227,160.0,117.60975222468,114.71896206105347,117.708659508661,130.23,117.09723266223298,3.88889,24,CAT
11-30-2018,160.75,200,105.0,24.24227,160.0,116.935384379355,116.746561382664,122.258394571787,135.67,121.98864743365698,3.88889,24,CAT
12-03-2018,161.70833,200,105.0,23.85456,161.5,127.572413192948,124.560236817163,128.048966470311,138.95,124.93788281054498,3.96296,24,CAT
12-04-2018,161.70833,200,105.0,23.85456,161.5,124.155616109968,116.027235680984,124.155616109968,129.32,116.27899967657198,3.96296,24,CAT
12-06-2018,161.70833,200,105.0,23.85456,161.5,112.592455455462,111.540441616755,115.712530686499,128.37,115.424800405827,3.96296,24,CAT
12-07-2018,161.70833,200,105.0,23.85456,161.5,116.08118510861,110.371537351525,116.87244338045798,123.55,111.090863053205,3.96296,24,CAT
12-10-2018,161.70833,200,105.0,23.85456,161.5,110.065823928311,108.941877519436,111.828171897427,123.39,110.946997912869,3.96296,24,CAT
12-11-2018,161.70833,200,105.0,23.85456,161.5,114.354803424578,109.921958787975,115.074129126258,123.24,110.812124343804,3.96296,24,CAT
12-12-2018,161.70833,200,105.0,23.85456,161.5,113.060017161554,112.48455660020998,115.065137554987,125.37,112.727329024527,3.96296,24,CAT
12-13-2018,161.70833,200,105.0,23.85456,161.5,113.698418721795,112.430607172584,116.090176679881,125.9,113.20388230189,3.96296,24,CAT
12-14-2018,161.70833,200,105.0,23.85456,161.5,110.973972626682,110.731200202365,114.858331415754,126.77,113.986149002467,3.96296,24,CAT
12-17-2018,161.5,200,105.0,23.81176,161.5,114.01312371628,111.207753479728,114.777407274315,124.47,111.918087610137,3.96296,24,CAT
12-18-2018,161.5,200,105.0,23.81176,161.5,113.176907588077,111.13582090956,115.766480114125,124.27,111.738256184717,3.96296,24,CAT
12-19-2018,161.5,200,105.0,23.81176,161.5,112.457581886397,108.61818095368,115.94568212955602,122.33,109.993891358143,3.96296,24,CAT
12-20-2018,161.5,200,105.0,23.81176,161.5,109.46338865315398,108.5777188829605,111.981028609034,121.55,109.292548799005,3.96296,24,CAT
12-21-2018,161.5,200,105.0,23.81176,161.5,109.454397081883,107.512217687347,111.252711336083,120.07,107.961796250897,3.96296,24,CAT
12-24-2018,161.5,200,105.0,23.81176,161.5,106.253397709407,104.904662018757,107.530200829889,116.95,105.156426014345,3.96296,24,CAT
12-26-2018,161.5,200,105.0,23.81176,161.5,106.1005409978,104.383150885039,112.187834748267,124.76,112.178843176996,3.96296,24,CAT
12-27-2018,161.5,200,105.0,23.81176,161.5,109.51733808078,108.735071380203,113.914216432299,126.67,113.896233289757,3.96296,24,CAT
12-28-2018,161.5,200,105.0,23.81176,161.5,114.309845568223,112.439598743855,115.316901550575,125.61,112.943126735031,3.96296,24,CAT
12-31-2018,161.5,200,105.0,23.81176,161.5,113.83329229086,111.94506232395,115.191019552781,127.07,114.255896140597,3.96296,24,CAT
01-02-2019,161.5,200,105.0,23.81176,161.5,111.522458474213,110.5963266333,114.984213413548,126.38,113.635477722898,3.96296,24,CAT
01-03-2019,161.5,200,105.0,23.81176,161.5,112.673379596901,108.29754152215614,112.84421945105,121.51,109.256582513921,3.96296,24,CAT
01-04-2019,160.41667,200,105.0,23.1173,161.5,111.648340472007,111.22582653798273,115.622614973789,128.15,115.226985837865,3.96296,24,CAT
01-07-2019,160.41667,200,105.0,23.1173,161.5,115.622614973789,113.92320800357,116.53076367216,128.23,115.298918408033,3.96296,24,CAT
01-08-2019,160.41667,200,105.0,23.1173,161.5,116.80051081029,115.298918408033,118.24060086505337,129.77,116.683620383767,3.96296,24,CAT
01-09-2019,159.54167,200,105.0,22.86916,160.0,117.870507791539,116.809502381561,118.886555345162,130.27,117.133198947317,3.96296,24,CAT
01-10-2019,159.54167,200,105.0,22.86916,160.0,115.640598116331,114.417744423475,119.695796759552,132.96,119.551931619216,3.96296,24,CAT
01-11-2019,159.54167,200,105.0,22.86916,160.0,117.861516220268,116.935384379355,118.976471057872,132.1,118.77865648991,3.96296,24,CAT
01-14-2019,159.54167,200,105.0,22.86916,160.0,117.169165232401,116.108159822423,119.03941205676898,131.8,118.50890935178,3.96296,24,CAT
01-15-2019,159.375,200,105.0,22.79951,160.0,118.787648061181,116.494797387076,119.686805188281,130.69,117.510844940699,3.96296,24,CAT
01-16-2019,159.375,200,105.0,22.79951,160.0,117.57378593959598,117.10460575067522,119.156302483292,131.66,118.383027353986,3.96296,24,CAT
01-17-2019,159.375,200,105.0,22.79951,160.0,117.313030372737,116.135134536236,122.19545357289,134.54,120.97259988003398,3.96296,24,CAT
01-18-2019,158.95833,200,105.0,22.45269,160.0,122.25761702308,120.954501045928,124.628564148176,136.6,123.61502949928,3.96296,24,CAT
01-22-2019,158.95833,200,105.0,22.45269,160.0,122.103776942444,118.701196335436,122.112826358952,132.24,119.669483901792,3.96296,24,CAT
01-23-2019,158.95833,200,105.0,22.45269,160.0,120.393437222432,117.77815585162,120.800660965292,131.82,119.289408408456,3.96296,24,CAT
01-24-2019,158.95833,200,105.0,22.45269,160.0,118.918382331628,118.72834458495998,120.348190139892,132.73,120.11290531068398,3.96296,24,CAT
01-25-2019,158.95833,200,105.0,22.45269,160.0,121.958986278316,121.162637625612,123.877462578012,136.86,123.850314328488,3.96296,24,CAT
01-28-2019,158.29167,200,105.0,21.80879,160.0,114.918540235092,111.44356429602,115.65154297224,124.37,112.547593109996,3.96296,24,CAT
01-29-2019,154.65217,200,105.0,20.92764,154.0,113.669720756988,113.669720756988,116.185458546212,126.53,114.502267075724,3.96154,23,CAT
01-30-2019,152.76,200,100.0,23.06041,154.0,115.769185386844,114.30390386586863,118.86861054083398,130.11,117.74195818558802,3.96296,25,CAT
01-31-2019,152.76,200,100.0,23.06041,154.0,117.931995932256,116.773670619232,120.664919717672,133.16,120.502030220528,3.96296,25,CAT
02-01-2019,151.76,200,100.0,22.16534,154.0,120.384387805924,117.74195818558802,121.13548937608802,130.91,118.465911506228,3.96296,25,CAT
02-04-2019,151.72,200,100.0,22.09709,154.0,118.438763256704,117.73290876908,118.827888166548,130.88,118.438763256704,3.96296,25,CAT
02-05-2019,151.72,200,100.0,22.09709,154.0,118.212527844004,118.18537959448,119.54279207068,132.0,119.4522979056,3.96296,25,CAT
02-06-2019,151.72,200,100.0,22.09709,154.0,118.791690500516,117.96837458661815,119.54279207068,130.54,118.131083095432,3.96296,25,CAT
02-07-2019,151.72,200,100.0,22.09709,154.0,116.999906031932,115.253368645888,118.040588930352,128.78,116.538385790024,3.96296,25,CAT
02-08-2019,151.72,200,100.0,22.09709,154.0,115.361961643984,114.52036590874,116.37549629288,128.6,116.37549629288,3.96296,25,CAT
02-11-2019,151.68,200,100.0,22.07754,154.0,116.69222587066,116.456941041452,117.705760519556,128.93,116.674127037644,3.96296,25,CAT
02-12-2019,151.68,200,100.0,22.07754,154.0,117.877699433208,117.642414604,120.864006880848,132.67,120.058608811636,3.96296,25,CAT
02-13-2019,151.68,200,100.0,22.07754,154.0,121.44316953736,119.85952164846,121.542713118948,133.1,120.44773372148,3.96296,25,CAT
02-14-2019,151.68,200,100.0,22.07754,154.0,119.253210742424,118.7898806172144,120.5834749691,132.62,120.013361729096,3.96296,25,CAT
02-15-2019,151.68,200,100.0,22.07754,154.0,121.35267537228,120.972599878944,123.2982999215,136.2,123.25305283896,3.96296,25,CAT
02-19-2019,151.68,200,100.0,22.07754,154.0,122.48385243578,122.167122858,123.958907326584,135.8,122.89107617864,3.96296,25,CAT
02-20-2019,151.68,200,100.0,22.07754,154.0,123.424991752612,123.379744670072,127.316240851052,140.31,126.972363023748,3.96296,25,CAT
02-21-2019,151.68,200,100.0,22.07754,154.0,126.4655956993,125.252973887228,127.578673929784,138.88,125.678296463104,3.96296,25,CAT
02-22-2019,151.68,200,100.0,22.07754,154.0,125.587802298024,124.818601894844,126.411299200252,138.68,125.497308132944,3.96296,25,CAT
02-25-2019,151.68,200,100.0,22.07754,154.0,127.587723346292,126.854720609144,128.99943232154,141.41,127.967798839628,3.96296,25,CAT
02-26-2019,150.52,200,100.0,22.67884,152.0,123.551683583724,122.411457103716,125.814037710724,137.98,124.863848977384,3.81481,25,CAT
02-27-2019,150.52,200,100.0,22.67884,152.0,124.755255979288,124.103697990712,126.366052117712,139.58,126.311755618664,3.81481,25,CAT
02-28-2019,150.52,200,100.0,22.67884,152.0,125.37966571834,124.103697990712,125.7868894612,137.34,124.284686320872,3.81481,25,CAT
03-01-2019,150.52,200,100.0,22.67884,152.0,125.660197630088,123.922709660552,126.23926979243492,137.47,124.402328735476,3.81481,25,CAT
03-04-2019,150.52,200,100.0,22.67884,152.0,125.60590113104,124.062975616426,126.48405650897632,138.35,125.19867738818,3.81481,25,CAT
03-05-2019,150.52,200,100.0,22.67884,152.0,124.936244309448,123.9770061596,125.298220969768,137.14,124.103697990712,3.81481,25,CAT
03-06-2019,150.52,200,100.0,22.67884,152.0,124.465674651032,121.922788612284,124.57327221331212,134.83,122.013282777364,3.81481,25,CAT
03-07-2019,150.52,200,100.0,22.67884,152.0,121.606059034504,119.108420078296,121.995183944348,132.8,120.17625122624,3.81481,25,CAT
03-08-2019,150.52,200,100.0,22.67884,152.0,118.0948854294,117.850551183684,119.569940320204,131.35,118.86408583258,3.81481,25,CAT
03-11-2019,150.52,200,100.0,22.67884,152.0,119.370853157028,119.085796537026,120.71921621672,133.11,120.456783137988,3.81481,25,CAT
03-12-2019,150.52,200,100.0,22.67884,152.0,120.574425552592,119.379902573536,120.701117383704,132.48,119.886669897984,3.81481,25,CAT
03-13-2019,151.2,206,100.0,24.03664,152.0,121.244082374184,120.076707644652,121.542713118948,133.5,120.8097103818,3.81481,25,CAT
03-14-2019,151.2,206,100.0,24.03664,152.0,120.212448892272,119.470396738616,121.325527122756,133.69,120.981649295452,3.81481,25,CAT
03-15-2019,151.2,206,100.0,24.03664,152.0,121.144538792596,119.43492302590462,121.741800282124,132.67,120.058608811636,3.81481,25,CAT
03-18-2019,151.2,206,100.0,24.03664,152.0,120.08575706116,119.931916980524,121.44316953736,134.1,121.35267537228,3.81481,25,CAT
03-19-2019,151.2,206,100.0,24.03664,152.0,122.48385243578,120.818759798308,122.809631430068,134.15,121.39792245482,3.81481,25,CAT
03-20-2019,151.2,206,100.0,24.03664,152.0,121.108341126564,119.506594404648,121.39792245482,133.01,120.366288972908,3.81481,25,CAT
03-21-2019,151.2,206,100.0,24.03664,152.0,119.597088569728,119.461347322108,121.80514619768,134.06,121.316477706248,3.81481,25,CAT
03-22-2019,151.2,206,100.0,24.03664,152.0,120.348190139892,117.180894362092,120.62872205164,129.77,117.434278024316,3.81481,25,CAT
03-25-2019,151.2,206,100.0,24.03664,152.0,117.271388527172,116.945609532884,119.4522979056,131.38,118.891234082104,3.81481,25,CAT
03-26-2019,151.2,206,100.0,24.03664,152.0,120.076707644652,118.664998669404,120.864006880848,131.84,119.307507241472,3.81481,25,CAT
03-27-2019,151.2,206,100.0,24.03664,152.0,119.696632151316,117.8686500167,119.877620481476,131.2,118.72834458495998,3.81481,25,CAT
03-28-2019,151.2,206,100.0,24.03664,152.0,119.36180374052,118.692146918928,120.17625122624,132.37,119.787126316396,3.81481,25,CAT
03-29-2019,151.2,206,100.0,24.03664,152.0,121.2621812072,120.918303379896,123.325448171024,135.49,122.610544266892,3.81481,25,CAT
04-01-2019,151.2,206,100.0,24.03664,152.0,124.601415898652,123.361645837056,127.026659522796,140.25,126.9180665247,3.81481,25,CAT
04-02-2019,151.24,206,100.0,24.06372,152.0,126.82757235962,125.995026040884,127.316240851052,140.19,126.863770025652,3.81481,25,CAT
04-03-2019,150.28,206,100.0,24.48921,152.0,126.55608986438,125.252973887228,127.18954901994,139.26,126.022174290408,3.74074,25,CAT
04-04-2019,150.28,206,100.0,24.48921,152.0,125.913581292312,125.7868894612,127.479130348196,140.13,126.809473526604,3.74074,25,CAT
04-05-2019,150.28,206,100.0,24.48921,152.0,127.68726692788,126.61943577993598,127.73251401042,140.36,127.01761010628802,3.74074,25,CAT
04-08-2019,150.28,206,100.0,24.48921,152.0,126.691831112,125.433962217388,126.800424110096,139.82,126.528941614856,3.74074,25,CAT
04-09-2019,150.48,206,100.0,24.588,152.0,125.47015988342,123.135410424356,125.700920004374,136.35,123.38879408658,3.74074,25,CAT
04-10-2019,150.48,206,100.0,24.588,152.0,124.121796823728,123.325448171024,125.07189506290293,137.53,124.456625234524,3.74074,25,CAT
04-11-2019,150.48,206,100.0,24.588,152.0,124.510921733572,123.958907326584,126.316280326918,138.87,125.669247046596,3.74074,25,CAT
04-12-2019,150.48,206,100.0,24.588,152.0,127.5967727628,126.519892198348,128.429319081536,141.2,127.77776109296,3.74074,25,CAT
04-15-2019,150.48,206,100.0,24.588,152.0,128.203083668836,126.393200367236,128.890839323444,140.25,126.9180665247,3.74074,25,CAT
04-16-2019,150.48,206,100.0,24.588,152.0,127.198598436448,126.320805035172,128.691752160268,142.03,128.528862663124,3.74074,25,CAT
04-17-2019,150.48,206,100.0,24.588,152.0,129.4066560644,128.917987572968,130.759543832346,142.74,129.171371235192,3.74074,25,CAT
04-18-2019,151.08,206,100.0,24.62993,155.0,130.00896400464,129.663001775496,131.80250503467602,143.36,130.518803079168,3.74074,25,CAT
04-22-2019,151.08,206,100.0,24.62993,155.0,130.14552804246,128.761679125884,130.354926233784,142.38,129.626584698744,3.74074,25,CAT
04-23-2019,149.04167,206,100.0,22.97912,153.5,129.28062246960002,128.77078339507202,130.309404887844,142.03,129.307935277164,3.69231,24,CAT
04-24-2019,149.0,206,100.0,22.93651,153.5,127.2321619023,124.327900031328,127.73289670764,137.73,125.393099526324,3.69231,24,CAT
04-25-2019,150.04167,206,100.0,21.70537,153.5,124.77400922154,122.079145541892,125.147284258248,136.13,123.936416456244,3.69231,24,CAT
04-26-2019,150.04167,206,100.0,21.70537,153.5,124.327900031328,123.717913995732,126.576654520764,139.03,126.576654520764,3.69231,24,CAT
04-29-2019,151.29167,206,120.0,19.59694,153.5,127.0045551726,126.385464867816,127.86946074546,139.02,126.567550251576,3.69231,24,CAT
04-30-2019,151.29167,206,120.0,19.59694,153.5,127.45066436281202,125.256535488504,127.459768632,139.42,126.931721019096,3.69231,24,CAT
05-01-2019,151.29167,206,120.0,19.59694,153.5,127.077389326104,125.311161103632,127.39603874768402,138.15,125.77547883222002,3.69231,24,CAT
05-02-2019,151.50458,211,120.0,20.19728,153.5,126.112336792176,122.343169348344,126.130545330552,135.17,123.062406614196,3.69231,24,CAT
05-03-2019,151.50458,211,120.0,20.19728,153.5,123.927312187056,123.63597557304,126.73142709696,139.06,126.603967328328,3.69231,24,CAT
05-06-2019,152.46292,211,123.0,19.20077,153.5,122.707340115864,122.279439464028,125.174597065812,136.76,124.509985415088,3.69231,24,CAT
05-07-2019,152.46292,211,123.0,19.20077,153.5,123.08971942176,120.230978896728,123.8180609568,133.67,121.696766235996,3.69231,24,CAT
05-08-2019,152.46292,211,123.0,19.20077,153.5,121.10498873877602,119.985163628652,122.379586425096,131.95,120.13083193566,3.69231,24,CAT
05-09-2019,152.46292,211,123.0,19.20077,153.5,118.555793366136,116.69852245178402,119.885016667584,131.2,119.44801174656,3.69231,24,CAT
05-10-2019,152.46292,211,123.0,19.20077,153.5,118.838025710964,116.461811452896,119.930538013524,131.34,119.575471515192,3.69231,24,CAT
05-13-2019,152.44625,211,123.0,19.19256,153.5,116.088536416188,112.965772084704,116.097640685376,125.3,114.07649292564,3.69231,24,CAT
05-14-2019,152.44625,211,123.0,19.19256,153.5,115.1690052282,114.44066369316,117.039932546334,127.47,116.052119339436,3.69231,24,CAT
05-15-2019,152.44625,211,123.0,19.19256,153.5,114.631853346108,113.785156311624,116.498228529648,127.3,115.89734676324,3.69231,24,CAT
05-16-2019,152.44625,211,123.0,19.19256,153.5,116.926129181484,115.091618940102,117.017171873364,126.61,115.269152189268,3.69231,24,CAT
05-17-2019,152.44625,211,123.0,19.19256,153.5,113.238900160344,111.358868573022,114.285891116964,122.76,111.764008551888,3.69231,24,CAT
05-20-2019,152.44625,211,123.0,19.19256,153.5,110.671496249328,110.443889519628,112.00527168537,122.43,111.463567668684,3.69231,24,CAT
05-21-2019,152.44625,211,123.0,19.19256,153.5,112.282951895604,111.727591475136,113.8680051612348,124.95,113.75784350406,3.69231,24,CAT
05-22-2019,152.44625,211,123.0,19.19256,153.5,113.1205446609,112.455933010176,114.20331539542885,123.56,112.492350086928,3.69231,24,CAT
05-23-2019,152.44625,211,123.0,19.19256,153.5,111.16312678548,110.534932211508,112.674435470688,122.26,111.308795092488,3.69231,24,CAT
05-24-2019,152.44625,211,123.0,19.19256,153.5,112.455933010176,111.263273746548,112.965772084704,122.9,111.89146832052,3.69231,24,CAT
05-28-2019,152.44625,211,123.0,19.19256,153.5,111.89146832052,110.625974903388,112.401307395048,121.59,110.698809056892,3.69231,24,CAT
05-29-2019,152.44625,211,123.0,19.19256,153.5,109.7064437154,109.487941254888,111.82318630161,121.48,110.598662095824,3.69231,24,CAT
05-30-2019,151.95833,211,123.0,19.09947,151.0,110.717017595268,110.414300644767,111.68917145916264,121.84,110.926415786592,3.69231,24,CAT
05-31-2019,151.95833,211,123.0,19.09947,151.0,109.06004060305202,108.104092338312,109.93323106087308,119.81,109.078249141428,3.69231,24,CAT
06-03-2019,151.95833,211,123.0,19.09947,151.0,109.169291833308,109.032727795488,110.789851748772,120.65,109.84300775322,3.69231,24,CAT
06-04-2019,151.54167,211,115.0,19.78,151.0,110.899102979028,109.9340504451,111.773112821076,122.08,111.144918247104,3.69231,24,CAT
06-05-2019,151.20833,211,115.0,20.31826,151.0,112.34668177992,111.035667016848,112.565184240432,123.12,112.091762242656,3.69231,24,CAT
06-06-2019,151.20833,211,115.0,20.31826,151.0,112.07355370428,111.28530607798297,112.84741658526,123.39,112.337577510732,3.69231,24,CAT
06-07-2019,151.20833,211,115.0,20.31826,151.0,113.238900160344,112.965772084704,114.376933808844,124.46,113.311734313848,3.69231,24,CAT
06-10-2019,151.20833,211,115.0,20.31826,151.0,114.231265501836,114.021867310512,115.879138224864,125.74,114.477080769912,3.69231,24,CAT
06-11-2019,151.20833,211,115.0,20.31826,151.0,117.4450725252,115.587801610848,117.99132867648,127.28,115.879138224864,3.69231,24,CAT
06-12-2019,151.20833,211,115.0,20.31826,151.0,115.3966119579,114.786625922304,116.097640685376,127.1,115.71526137948,3.69231,24,CAT
06-13-2019,151.20833,211,115.0,20.31826,151.0,115.94286810918,115.405716227088,116.89881637392,127.17,115.778991263796,3.69231,24,CAT
06-14-2019,151.20833,211,115.0,20.31826,151.0,115.269152189268,114.2585783094,116.21599618482,127.23,115.833616878924,3.69231,24,CAT
06-17-2019,151.20833,211,115.0,20.31826,151.0,115.815408340548,115.33288207358402,116.744043797724,127.32,115.915555301616,3.69231,24,CAT
06-18-2019,151.20833,211,115.0,20.31826,151.0,116.89881637392,116.72583525934802,119.58457578438,130.33,118.65594032720402,3.69231,24,CAT
