 Date,HON Price Target,HON Price Target - High,HON Price Target - Low,HON Price Target - StdDev,HON Price Target - Median,HON Open,HON Low,HON High,HON Close,HON Adj. Close,HON Rating,HON Price Target - #,Ticker
01-12-2022,236.88261,265.0,200.0,15.15883,236.0,213.08235155307105,212.945188790565,214.747899383501,218.25,213.826949406675,3.76923,23,HON
01-13-2022,236.88261,265.0,200.0,15.15883,236.0,213.97390950936,213.650597283453,217.393181231831,219.43,214.98303554779704,3.76923,23,HON
01-14-2022,236.3875,265.0,200.0,14.98678,236.0,213.19991963521903,210.99551809494403,213.552623881663,217.65,213.239108995935,3.74074,24,HON
01-18-2022,237.42917,285.0,200.0,17.28447,236.0,210.525245766352,207.7574971657845,211.563763825326,213.59,209.26138888326105,3.74074,24,HON
01-19-2022,236.80417,285.0,200.0,18.15279,236.0,210.064770777939,206.33198416974,210.417475024383,210.73,206.45934959206696,3.74074,24,HON
01-20-2022,236.80417,285.0,200.0,18.15279,236.0,207.390096909072,204.4949828861775,210.103960138655,208.92,204.686031019668,3.74074,24,HON
01-21-2022,236.80417,285.0,200.0,18.15279,236.0,205.019140585754,200.806284308784,205.35225015184,205.1,200.94344707129,3.74074,24,HON
01-24-2022,236.80417,285.0,200.0,18.15279,236.0,200.06168645518,194.947474881742,200.629932185562,204.45,200.306619959655,3.74074,24,HON
01-25-2022,236.80417,285.0,200.0,18.15279,236.0,196.64241473270903,193.899159482589,199.659995507841,202.3,198.20019182117,3.74074,24,HON
01-26-2022,236.80417,285.0,200.0,18.15279,236.0,199.0359049384387,194.692744037088,201.7125382753415,200.65,196.58363069163505,3.74074,24,HON
01-27-2022,236.80417,285.0,200.0,18.15279,236.0,198.954587014953,195.221800406754,200.67735131202835,200.65,196.58363069163505,3.74074,24,HON
01-28-2022,236.80417,285.0,200.0,18.15279,236.0,196.319102506802,192.07685420929505,197.95525831669505,201.99,197.89647427562105,3.74074,24,HON
01-31-2022,236.80417,285.0,200.0,18.15279,236.0,196.495454630024,195.270787107649,200.825878989142,204.48,200.336011980192,3.74074,24,HON
02-01-2022,236.80417,285.0,200.0,18.15279,236.0,199.797158270347,197.426201947029,201.648855564178,205.34,201.178583235586,3.74074,24,HON
02-02-2022,236.80417,285.0,200.0,18.15279,236.0,201.256961957018,200.492769423056,203.627918280336,207.55,203.34379541514505,3.74074,24,HON
02-03-2022,236.6375,285.0,200.0,18.27833,236.0,196.103561022864,187.697443149282,196.9265375979,191.74,187.854200592146,3.77778,24,HON
02-04-2022,229.1375,285.0,200.0,18.17259,230.0,187.981566014473,184.219387385737,188.882921310941,191.5,187.61906442785,3.77778,24,HON
02-07-2022,226.0125,285.0,198.0,19.20404,222.0,188.25589153948505,186.943047955499,190.64644254316104,192.48,188.579203765392,3.77778,24,HON
02-08-2022,226.0125,285.0,198.0,19.20404,222.0,188.579203765392,187.17818411979505,191.106917531574,194.56,190.617050522624,3.77778,24,HON
02-09-2022,226.0125,285.0,198.0,19.20404,222.0,192.145435590548,190.74441594495104,193.0222975365685,196.62,192.635302599498,3.77778,24,HON
02-10-2022,226.0125,285.0,198.0,19.20404,222.0,190.17617021456903,187.148792099258,192.9766419313344,191.75,187.86399793232505,3.77778,24,HON
02-11-2022,226.0125,285.0,198.0,19.20404,222.0,187.922781973399,182.7673235978074,188.980894712731,186.99,183.200464007121,3.77778,24,HON
02-14-2022,226.0125,285.0,198.0,19.20404,222.0,183.582560274102,180.800115663266,184.601483652718,186.69,182.906543801751,3.77778,24,HON
02-15-2022,225.30417,285.0,198.0,19.09894,220.5,184.366347488422,182.749786358887,186.080882019747,189.53,185.688988412587,3.77778,24,HON
02-16-2022,225.30417,285.0,198.0,19.09894,220.5,185.698785752766,183.01431454372,185.95351659742,189.06,185.228513424174,3.77778,24,HON
02-17-2022,225.30417,285.0,198.0,19.09894,220.5,183.680533675892,180.56497949897,184.0723293096502,184.59,180.849102364161,3.77778,24,HON
02-18-2022,225.30417,285.0,198.0,19.09894,220.5,180.202477912347,177.71395350688098,181.309577352574,182.13,178.438956680127,3.77778,24,HON
02-22-2022,225.30417,285.0,198.0,19.09894,220.5,179.408893357848,177.273073198826,181.525118836512,182.56,178.860242307824,3.77778,24,HON
02-23-2022,225.30417,285.0,198.0,19.09894,220.5,179.849773665903,175.17644240052002,180.153491211452,178.96,175.33319984338402,3.77778,24,HON
02-24-2022,225.30417,285.0,198.0,19.09894,220.5,172.34825999423498,171.826141801626,179.97315586365698,182.34,179.628360830802,3.77778,24,HON
02-25-2022,225.30417,285.0,198.0,19.09894,220.5,179.39192995112998,179.362376091171,186.701584647656,188.56,185.755861128968,3.77778,24,HON
02-28-2022,223.93333,285.0,198.0,19.08234,220.0,183.283188179065,183.283188179065,187.115338687082,189.75,186.928164240675,3.77778,24,HON
03-01-2022,223.93333,285.0,198.0,19.08234,220.0,183.874265378245,180.209586743329,187.026677107205,183.6,180.86962294908,3.77778,24,HON
03-02-2022,222.80833,258.0,198.0,15.99515,220.0,182.583746826702,181.421295001648,185.450471242725,186.44,183.667388358532,3.77778,24,HON
03-03-2022,223.225,258.0,198.0,16.09341,220.0,186.652328214391,184.337275850936,188.9920087944785,187.52,184.731327317056,3.77778,24,HON
03-04-2022,221.64167,258.0,198.0,15.56823,220.0,182.889136712945,181.775941321156,184.87909661685097,187.43,184.64266573717904,3.77778,24,HON
03-07-2022,221.64167,258.0,198.0,15.56823,220.0,184.258465557712,179.313119657906,184.51459901069,182.16,179.451037671048,3.77778,24,HON
03-08-2022,221.64167,258.0,198.0,15.56823,220.0,179.480591531007,179.41163252443602,184.238762984406,183.24,180.514976629572,3.77778,24,HON
03-09-2022,221.64167,258.0,198.0,15.56823,220.0,183.588578065308,182.14043892731695,184.44564000411896,185.4,182.64285454662,3.77778,24,HON
03-10-2022,221.64167,258.0,198.0,15.56823,220.0,179.825386563862,179.510145390966,182.357167233683,184.36,181.618320734708,3.77778,24,HON
03-11-2022,221.64167,258.0,198.0,15.56823,220.0,183.608280638614,179.322970944559,184.150101404529,182.24,179.529847964272,3.77778,24,HON
03-14-2022,221.64167,258.0,198.0,15.56823,220.0,180.741556222591,180.002709723616,182.45568010021304,183.2,180.47557148296,3.77778,24,HON
03-15-2022,221.85,258.0,198.0,15.76179,220.0,182.376869806989,182.0438963181176,185.3667353061745,187.79,184.99731205668695,3.77778,24,HON
03-16-2022,221.85,258.0,198.0,15.76179,220.0,186.78039494088,183.746198651756,188.405857238625,191.03,188.189128932259,3.77778,24,HON
03-17-2022,221.85,258.0,198.0,15.76179,220.0,186.82965137414504,186.38634347476,189.745632223433,191.93,189.075744731029,3.77778,24,HON
03-18-2022,221.85,258.0,198.0,15.76179,220.0,188.918124144581,186.97742067394,192.021279440276,194.72,191.824253707216,3.77778,24,HON
03-21-2022,221.85,258.0,198.0,15.76179,220.0,190.69135574212095,188.671841978256,191.518863820973,193.02,190.149534976206,3.77778,24,HON
03-22-2022,221.85,258.0,198.0,15.76179,220.0,190.267750416042,190.267750416042,193.006408105576,195.03,192.129643593459,3.77778,24,HON
03-23-2022,221.85,258.0,198.0,15.76179,220.0,191.548417680932,189.154555024253,192.060684586888,192.34,189.479647483802,3.77778,24,HON
03-24-2022,221.85,258.0,198.0,15.76179,220.0,190.307155562654,189.193960170865,191.824253707216,194.69,191.794699847257,3.77778,24,HON
03-25-2022,221.85,258.0,198.0,15.76179,220.0,192.444884766355,192.415330906396,195.410122048908,197.79,194.848598709687,3.77778,24,HON
03-28-2022,221.80833,258.0,198.0,15.79172,220.0,194.159008643977,191.361243234525,194.405290810302,197.11,194.17871121728305,3.77778,24,HON
03-29-2022,221.80833,258.0,198.0,15.79172,220.0,196.119414687924,191.932617860399,196.42480457416696,197.54,194.602316543362,3.77778,24,HON
03-30-2022,221.975,262.0,198.0,16.18892,220.0,194.188562503936,192.779828512557,195.232798889154,196.54,193.617187878062,3.77778,24,HON
03-31-2022,221.975,262.0,198.0,16.18892,220.0,193.74525460455095,191.656781834115,195.262352749113,194.58,191.686335694074,3.77778,24,HON
04-01-2022,221.975,262.0,198.0,16.18892,220.0,192.98670553227,190.62239673555,193.193582551983,196.03,193.114772258759,3.77778,24,HON
04-04-2022,221.975,262.0,198.0,16.18892,220.0,192.425182193049,190.563289015632,193.705849457939,196.07,193.154177405371,3.77778,24,HON
04-05-2022,222.14167,262.0,198.0,16.26023,220.0,191.745443413992,190.218493982777,193.548228871491,193.63,190.750463462039,3.77778,24,HON
04-06-2022,222.14167,262.0,198.0,16.26023,220.0,189.065893444376,188.287641798789,192.169048740071,193.62,190.740612175386,3.77778,24,HON
04-07-2022,222.1,262.0,198.0,16.28742,220.0,189.63726807025,185.637645689132,190.72041703774732,192.7,189.83429380331,3.77778,24,HON
04-08-2022,221.55833,262.0,196.0,16.91804,220.0,190.1298324029,186.987271960593,190.50999355483927,190.16,187.332066993448,3.77778,24,HON
04-11-2022,221.55833,262.0,196.0,16.91804,220.0,187.440431146631,185.923333002069,188.405857238625,189.27,186.45530248133105,3.77778,24,HON
04-12-2022,220.89167,262.0,196.0,16.01364,220.0,188.06106220577,187.174446407,190.02146824971695,190.99,188.149723785647,3.77778,24,HON
04-13-2022,220.35,262.0,196.0,15.4672,220.0,188.977231864499,188.474816245196,192.109941020153,194.85,191.95232043370495,3.77778,24,HON
04-14-2022,220.35,262.0,196.0,15.4672,220.0,192.267561606601,192.011428153623,193.77480846451,195.19,192.287264179907,3.77778,24,HON
04-18-2022,220.35,262.0,196.0,15.4672,220.0,191.400648381137,188.29256744211548,192.967002958964,192.07,189.213662744171,3.77778,24,HON
04-19-2022,220.35,262.0,196.0,15.4672,220.0,190.198791409471,189.706227076821,194.424993383608,197.2,194.26737279716,3.77778,24,HON
04-20-2022,220.35,262.0,196.0,15.4672,220.0,195.232798889154,193.09506968545296,196.53316872735,196.34,193.420162145002,3.77778,24,HON
04-21-2022,221.23478,262.0,196.0,15.19367,220.0,195.016070582788,192.553248919538,197.606958972527,195.94,193.026110678882,3.88462,23,HON
04-22-2022,221.23478,262.0,196.0,15.19367,220.0,191.70603826738,187.519241439855,191.725740840686,190.63,187.795077466139,3.88462,23,HON
04-25-2022,221.23478,262.0,196.0,15.19367,220.0,187.49953886654905,184.544152870649,189.04619087107,191.82,188.967380577846,3.88462,23,HON
04-26-2022,221.23478,262.0,196.0,15.19367,220.0,186.69173336100295,184.780583750321,188.0167314158315,187.67,184.87909661685097,3.88462,23,HON
04-27-2022,221.23478,262.0,196.0,15.19367,220.0,183.667388358532,182.997500866128,185.972589435334,186.35,183.57872677865495,3.88462,23,HON
04-28-2022,221.23478,262.0,196.0,15.19367,220.0,184.987460770034,182.495085246825,187.83448261275095,189.92,187.095636113776,3.88462,23,HON
04-29-2022,221.75652,262.0,198.0,14.62814,220.0,197.212907506407,190.001765676411,198.986139103947,193.51,190.632248022203,3.88462,23,HON
05-02-2022,222.23478,262.0,200.0,14.55528,220.0,191.59767411419705,189.075744731029,197.9329380478748,196.87,193.942280337611,3.88462,23,HON
05-03-2022,222.23478,262.0,200.0,14.55528,220.0,193.400459571696,192.346371899825,195.400270762255,197.04,194.109752210712,3.88462,23,HON
05-04-2022,222.23478,262.0,200.0,14.55528,220.0,194.553060110097,194.41514209695495,203.32563087459351,205.85,202.78873575200495,3.88462,23,HON
05-05-2022,222.23478,262.0,200.0,14.55528,220.0,200.67070912161,193.548228871491,201.62628392695095,197.87,194.927409002911,3.88462,23,HON
05-06-2022,222.23478,262.0,200.0,14.55528,220.0,194.346183090384,190.287452989348,194.484101103526,195.43,192.523695059579,3.88462,23,HON
05-09-2022,222.23478,262.0,200.0,14.55528,220.0,192.208453886683,189.499350057108,192.88819266574,193.96,191.075555921588,3.88462,23,HON
05-10-2022,222.23478,262.0,200.0,14.55528,220.0,193.361054425084,189.361432043966,194.306777943772,194.77,191.87351014048105,3.88462,23,HON
05-11-2022,222.23478,262.0,200.0,14.55528,220.0,191.932617860399,188.573329111726,193.932429050958,192.02,189.164406310906,3.88462,23,HON
05-12-2022,221.62609,262.0,200.0,14.38409,220.0,189.104995371924,186.837478148122,192.83798224255,192.92,191.025948827896,3.88462,23,HON
05-13-2022,221.62609,262.0,200.0,14.38409,220.0,191.511138102858,189.055486262234,193.03601868131,193.53,191.629959966114,3.88462,23,HON
05-16-2022,221.62609,262.0,200.0,14.38409,220.0,191.69927271968,190.44174133355403,193.372680627202,193.96,192.05573830944803,3.88462,23,HON
05-17-2022,221.62609,262.0,200.0,14.38409,220.0,194.046004518986,193.87767354604003,198.08594786969,199.06,197.105667497828,3.88462,23,HON
05-18-2022,221.62609,262.0,200.0,14.38409,220.0,195.8194208280818,191.35270895185,196.739300086122,193.87,191.966621912006,3.88462,23,HON
05-19-2022,221.62609,262.0,200.0,14.38409,220.0,190.144686675414,186.273074297656,193.293466051698,192.65,190.75859963557,3.88462,23,HON
05-20-2022,221.62609,262.0,200.0,14.38409,220.0,191.629959966114,183.956047964164,192.29833294692904,189.75,187.88707127355,3.88462,23,HON
05-23-2022,221.62609,262.0,200.0,14.38409,220.0,190.025864812158,186.6493435313,190.293214004484,189.58,187.71874030060405,3.88462,23,HON
05-24-2022,221.62609,262.0,200.0,14.38409,220.0,187.451391108278,183.074785811682,188.887155289288,189.96,188.095009534248,3.88462,23,HON
05-25-2022,221.62609,262.0,200.0,14.38409,220.0,187.263256491456,184.86701558246,189.29303097052664,190.44,188.570296987272,3.88462,23,HON
05-26-2022,221.62609,262.0,200.0,14.38409,220.0,189.402050030064,189.312933632622,192.273578392084,193.1,191.20418162278,3.88462,23,HON
05-27-2022,221.54783,262.0,200.0,14.46053,220.0,193.07562596906203,192.134952884952,194.461881040382,196.35,194.42227375263,3.88462,23,HON
05-31-2022,220.5913,262.0,194.0,15.48705,220.0,191.659665431928,189.689202866266,193.471698846582,193.62,191.719076363556,3.88462,23,HON
06-01-2022,220.5913,262.0,194.0,15.48705,220.0,192.5904366941,188.520787877582,192.808276776736,191.91,190.025864812158,3.88462,23,HON
06-02-2022,220.5913,262.0,194.0,15.48705,220.0,191.887407336502,190.17439214122803,195.26392861736,197.04,195.105499466352,3.88462,23,HON
06-03-2022,220.5913,262.0,194.0,15.48705,220.0,193.43209155883,191.70927355983736,194.2449321217204,194.82,192.907294996116,3.88462,23,HON
06-06-2022,220.5913,262.0,194.0,15.48705,220.0,194.659917479142,192.580534872162,195.036186712786,195.19,193.273662407822,3.88462,23,HON
06-07-2022,220.5913,262.0,194.0,15.48705,220.0,191.728978185494,190.26350853867,196.046172550462,197.62,195.679805138756,3.88462,23,HON
06-08-2022,220.5913,262.0,194.0,15.48705,220.0,194.709426588832,191.71897734533664,194.947070315344,194.52,192.610240337976,3.88462,23,HON
06-09-2022,220.5913,262.0,194.0,15.48705,220.0,191.342807129912,189.96645388053,193.6588432812102,192.01,190.124883031538,3.88462,23,HON
06-10-2022,220.5913,262.0,194.0,15.48705,220.0,186.46615982544705,184.381826307498,186.837478148122,186.28,184.451139061064,3.88462,23,HON
06-13-2022,220.5913,262.0,194.0,15.48705,220.0,180.56962486136803,180.539919395554,184.28775899908703,184.42,182.609400180596,3.88462,23,HON
06-14-2022,220.5913,262.0,194.0,15.48705,220.0,183.322331360132,180.648839436872,185.183873884476,183.28,181.480592479664,3.88462,23,HON
06-15-2022,220.5913,262.0,194.0,15.48705,220.0,182.609400180596,180.985501382764,185.441321254864,184.97,183.154000387186,3.88462,23,HON
06-16-2022,220.5913,262.0,194.0,15.48705,220.0,180.06463194253,177.282219977952,180.60923214912,179.88,178.113973020744,3.88462,23,HON
06-17-2022,220.5913,262.0,194.0,15.48705,220.0,177.63868556772002,176.44056511322202,180.57952668330603,179.7,177.93574022586,3.88462,23,HON
06-21-2022,220.5913,262.0,194.0,15.48705,220.0,179.96561372315,177.64858738965802,180.124042874158,180.51,178.737787802838,3.88462,23,HON
06-22-2022,220.5913,262.0,194.0,15.48705,220.0,176.70791430554803,174.440397081746,178.005052979426,177.73,175.985081304074,3.88462,23,HON
06-23-2022,220.24348,262.0,194.0,15.58594,219.0,175.489990207174,171.222304951896,176.85644163461802,174.57,172.856105571666,3.88462,23,HON
06-24-2022,220.24348,262.0,194.0,15.58594,219.0,174.757255383762,173.97501145066,178.371420391132,180.02,178.25259852787602,3.88462,23,HON
06-27-2022,220.24348,262.0,194.0,15.58594,219.0,179.213075255862,175.65832118012003,179.361602584932,178.29,176.539583332602,3.88462,23,HON
06-28-2022,220.24348,262.0,194.0,15.58594,219.0,177.707998321286,174.02452056035,179.67846088694802,175.95,174.22255699911,3.88462,23,HON
06-29-2022,219.37391,262.0,183.0,17.01603,219.0,174.32157521849,169.727129839258,174.747353561824,173.2,171.49955596616,3.88462,23,HON
06-30-2022,219.37391,262.0,183.0,17.01603,219.0,169.578602510188,168.50920574088403,172.707578242596,173.81,172.10356710437802,3.88462,23,HON
07-01-2022,219.37391,262.0,183.0,17.01603,219.0,171.94513795337002,169.885558990266,173.648251326706,175.11,173.39080395631802,3.88462,23,HON
07-05-2022,219.37391,262.0,183.0,17.01603,219.0,172.024352528874,167.30118346444803,172.024352528874,172.09,170.400453731042,3.88462,23,HON
07-06-2022,219.37391,262.0,183.0,17.01603,219.0,171.073777622826,169.395418804335,172.53429635868102,173.21,171.50945778809802,3.88462,23,HON
07-07-2022,216.98261,262.0,180.0,18.45577,218.0,172.499639981898,169.578602510188,172.499639981898,173.79,172.083763460502,3.88462,23,HON
07-08-2022,216.28696,262.0,180.0,18.62965,215.0,172.182781679882,169.836049880576,172.61846184515403,173.34,171.638181473292,3.88462,23,HON
07-11-2022,214.89565,262.0,180.0,19.54739,212.0,173.291785736938,170.400453731042,173.33139302469002,172.84,171.14309037639202,3.96154,23,HON
07-12-2022,212.33043,262.0,180.0,19.60218,211.0,170.034086319336,170.034086319336,175.084015507716,173.61,171.90553066561802,3.96154,23,HON
07-13-2022,209.2,262.0,180.0,19.3074,209.0,169.103315057164,168.202249260806,170.638097457554,170.87,169.192431454606,3.96154,23,HON
07-14-2022,209.2,262.0,180.0,19.3074,209.0,167.063539737936,165.70699013243,168.113132863364,169.51,167.845783671038,3.96154,23,HON
07-15-2022,209.2,262.0,180.0,19.3074,209.0,169.350860605614,168.459696631194,171.25201041771,172.8,171.10348308864002,3.96154,23,HON
07-18-2022,207.67826,262.0,180.0,18.28468,206.6,171.440145034532,168.85576950871402,172.519443625774,170.95,169.27164603011,3.96154,23,HON
07-19-2022,207.67826,262.0,180.0,18.28468,206.6,171.222304951896,171.08863035573302,175.945474016322,177.23,175.489990207174,3.96154,23,HON
07-20-2022,207.67826,262.0,180.0,18.28468,206.6,175.074113685778,174.45029890368403,176.886147100432,178.26,176.509877866788,3.96154,23,HON
07-21-2022,207.67826,262.0,180.0,18.28468,206.6,176.509877866788,175.366217432949,178.460536788574,180.03,178.26250034981402,3.96154,23,HON
07-22-2022,207.67826,262.0,180.0,18.28468,206.6,178.7278859809,178.43083132276,181.094421424082,181.47,179.68836270888602,3.96154,23,HON
07-25-2022,207.67826,262.0,180.0,18.28468,206.6,179.98541736702603,178.58926047376804,180.64874041865264,181.26,179.480424448188,3.96154,23,HON
07-26-2022,207.67826,262.0,180.0,18.28468,206.6,179.86659550377,178.638769583458,181.728138028114,181.42,179.638853599196,3.96154,23,HON
07-27-2022,207.67826,262.0,180.0,18.28468,206.6,178.57935865183,177.79048049802955,183.203509496876,183.66,181.856861713308,3.96154,23,HON
07-28-2022,205.85217,232.0,180.0,14.96352,206.0,187.253354669518,185.0403964845944,189.600086468824,190.44,188.570296987272,3.96154,23,HON
