 Date,CMCSA Price Target,CMCSA Price Target - High,CMCSA Price Target - Low,CMCSA Price Target - StdDev,CMCSA Price Target - Median,CMCSA Open,CMCSA Low,CMCSA High,CMCSA Close,CMCSA Adj. Close,CMCSA Rating,CMCSA Price Target - #,Ticker
07-05-2018,44.04762,55.0,34.0,6.09821,44.0,30.214447231934003,29.789019125313,30.23255055562,33.12,29.979104024016,4.29167,21,CMCSA
07-06-2018,44.04762,55.0,34.0,6.09821,44.0,30.114878951661,29.8704840819,30.422635454323,33.58,30.395480468794,4.29167,21,CMCSA
07-09-2018,44.04762,55.0,34.0,6.09821,44.0,30.576513705654,30.096775627975,30.59461702934,33.56,30.377377145108,4.29167,21,CMCSA
07-10-2018,43.68182,55.0,34.0,6.18933,43.0,30.513152072753,30.042465656916995,30.522203734596,33.34,30.178240584562,4.24,22,CMCSA
07-11-2018,43.68182,55.0,34.0,6.18933,43.0,29.951949038487,29.897639067429,30.938580179374,33.77,30.567462043811,4.24,22,CMCSA
07-12-2018,43.68182,55.0,34.0,6.18933,43.0,30.485997087224,30.41358379248,31.291594991251,34.55,31.273491667565,4.24,22,CMCSA
07-13-2018,43.77273,55.0,34.0,6.23722,43.0,31.13771673992,31.13771673992,31.816591378145,34.7,31.409266595210003,4.24,22,CMCSA
07-16-2018,43.77273,55.0,34.0,6.23722,43.0,31.445473242582,31.364008285995,31.925211320261003,34.97,31.653661464971,4.24,22,CMCSA
07-17-2018,43.77273,55.0,34.0,6.23722,43.0,31.418318257053,30.965735164903,31.603877324834496,34.27,31.020045135961,4.24,22,CMCSA
07-18-2018,43.77273,55.0,34.0,6.23722,43.0,30.884270208316,30.757546942514,31.182975049135003,34.04,30.811856913572,4.24,22,CMCSA
07-19-2018,43.4087,55.0,34.0,6.207,42.0,31.807539716302,31.445473242582,31.943314643947,34.91,31.599351493912994,4.28,23,CMCSA
07-20-2018,43.4087,55.0,34.0,6.207,42.0,31.472628228111,31.038148459647,31.635558141285,34.3,31.04720012149,4.28,23,CMCSA
07-23-2018,43.4087,55.0,34.0,6.207,42.0,30.920476855687998,30.612720353026,31.04720012149,34.17,30.929528517531,4.28,23,CMCSA
07-24-2018,43.4087,55.0,34.0,6.207,42.0,30.929528517531,30.187292246405,31.038148459647,33.39,30.223498893777,4.28,23,CMCSA
07-25-2018,43.4087,55.0,34.0,6.207,42.0,30.223498893777,29.698502506883,30.341170497736,33.42,30.250653879306,4.28,23,CMCSA
07-26-2018,43.53913,55.0,34.0,6.27027,42.0,31.535989861012,30.567462043811,31.766807238008496,34.75,31.454524904425,4.28,23,CMCSA
07-27-2018,43.53913,55.0,34.0,6.10871,42.0,31.535989861012,31.463576566268,32.232967822923,35.08,31.753229745244,4.28,23,CMCSA
07-30-2018,43.53913,55.0,34.0,6.10871,42.0,31.735126421558,31.698919774186,32.31443277951,35.46,32.097192895278,4.28,23,CMCSA
07-31-2018,43.53913,55.0,34.0,6.10871,42.0,32.269174470295,32.169606190021995,32.667447591387,35.78,32.386846074254,4.28,23,CMCSA
08-01-2018,43.53913,55.0,34.0,6.10871,42.0,32.49546601637,31.970469629476,32.49546601637,35.4,32.042882924219995,4.28,23,CMCSA
08-02-2018,43.53913,55.0,34.0,6.10871,42.0,31.834694701831,31.3323274695445,31.86184968736,34.64,31.354956624152,4.28,23,CMCSA
08-03-2018,43.53913,55.0,34.0,6.10871,42.0,31.626506479442,31.436421580738998,32.070037909749,35.41,32.051934586063,4.28,23,CMCSA
08-06-2018,43.62609,55.0,35.0,5.38898,42.0,32.214864499237,31.943314643947,32.368742750568,35.32,31.970469629476,4.36,23,CMCSA
08-07-2018,43.62609,55.0,35.0,5.38898,42.0,32.088141233435,31.852798025517,32.151502866336,35.4,32.042882924219995,4.36,23,CMCSA
08-08-2018,43.15455,55.0,35.0,5.02464,42.0,32.106244557120995,31.581248170227,32.124347880807,35.05,31.726074759715,4.33333,22,CMCSA
08-09-2018,43.15455,55.0,35.0,5.02464,42.0,31.77133306893,31.726074759715,32.414001059783,35.49,32.124347880807,4.33333,22,CMCSA
08-10-2018,43.15455,55.0,35.0,5.02464,42.0,31.916159658418,31.631032310363494,31.988572953162,35.08,31.753229745244,4.33333,22,CMCSA
08-13-2018,43.15455,55.0,35.0,5.02464,42.0,31.789436392616,31.481679889954,31.848272194595506,35.04,31.717023097872,4.33333,22,CMCSA
08-14-2018,43.15455,55.0,35.0,5.02464,42.0,31.77133306893,31.717023097872,32.124347880807,35.39,32.033831262377,4.33333,22,CMCSA
08-15-2018,43.15455,55.0,35.0,5.02464,42.0,31.86184968736,31.382111609681,31.925211320261003,34.97,31.653661464971,4.33333,22,CMCSA
08-16-2018,43.15455,55.0,35.0,5.02464,42.0,31.726074759715,31.689868112343,32.450207707155,35.66,32.278226132137995,4.33333,22,CMCSA
08-17-2018,43.15455,55.0,35.0,5.02464,42.0,32.187709513708,31.997624615005,32.450207707155,35.6,32.22391616108,4.33333,22,CMCSA
08-20-2018,43.15455,55.0,35.0,5.02464,42.0,32.31443277951,31.95236630579,32.3370619341175,35.43,32.070037909749,4.33333,22,CMCSA
08-21-2018,43.15455,55.0,35.0,5.02464,42.0,32.088141233435,32.070037909749,32.595034296643,35.74,32.350639426882,4.33333,22,CMCSA
08-22-2018,43.15455,55.0,35.0,5.02464,42.0,32.31443277951,32.088141233435,32.350639426882,35.48,32.115296218964,4.33333,22,CMCSA
08-23-2018,43.54286,55.0,36.0,4.80957,42.0,32.024779600534,31.916159658418,32.115296218964,35.31,31.961417967633,4.3913,21,CMCSA
08-24-2018,43.54286,55.0,36.0,4.80957,42.0,32.01572793869099,31.970469629476,33.301063920397,36.5,33.03856572695,4.3913,21,CMCSA
08-27-2018,43.54286,55.0,36.0,4.80957,42.0,33.165288992752,32.94804910852,33.21959896381,36.43,32.975204094049,4.3913,21,CMCSA
08-28-2018,43.54286,55.0,36.0,4.80957,42.0,33.183392316437995,32.76701587166,33.2150731328885,36.35,32.902790799305,4.3913,21,CMCSA
08-29-2018,43.54286,55.0,36.0,4.80957,42.0,32.830377504561,32.785119195346,33.40063220067,36.75,33.264857273025,4.3913,21,CMCSA
08-30-2018,43.54286,55.0,36.0,4.80957,42.0,33.083824036165,32.957100770363,33.21959896381,36.68,33.201495640124,4.3913,21,CMCSA
08-31-2018,43.54286,55.0,36.0,4.80957,42.0,33.12908234538,33.110979021694,33.554510452001,36.99,33.482097157257,4.3913,21,CMCSA
09-04-2018,43.54286,55.0,36.0,4.80957,42.0,33.264857273025,32.7769726996873,33.355373891455,36.38,32.929945784834004,4.3913,21,CMCSA
09-05-2018,43.54286,55.0,36.0,4.80957,42.0,32.848480828247,32.72184807906343,33.020462403264,36.28,32.839429166404,4.3913,21,CMCSA
09-06-2018,43.54286,55.0,36.0,4.80957,42.0,33.065720712479,32.332536103196,33.065720712479,35.92,32.513569340056,4.3913,21,CMCSA
09-07-2018,43.54286,55.0,36.0,4.80957,42.0,32.49546601637,32.359691088725,32.920894122990994,36.17,32.739860886131,4.3913,21,CMCSA
09-10-2018,43.66667,55.0,36.0,4.73421,42.0,32.94804910852,32.839429166404,33.0430915578715,36.36,32.911842461148,4.3913,21,CMCSA
09-11-2018,43.66667,55.0,36.0,4.73421,42.0,32.98425575589199,32.785119195346,33.03856572695,36.3,32.857532490089994,4.3913,21,CMCSA
09-12-2018,43.66667,55.0,36.0,4.73421,42.0,32.776067533503,32.287277793981,32.857532490089994,36.09,32.667447591387,4.3913,21,CMCSA
09-13-2018,43.66667,55.0,36.0,4.73421,42.0,32.721757562445,32.6538700986225,33.699337041488995,37.04,33.527355466471995,4.3913,21,CMCSA
09-14-2018,43.66667,55.0,36.0,4.73421,42.0,33.626923746745,33.237702287496,33.681233717803,36.96,33.454942171728,4.3913,21,CMCSA
09-17-2018,43.66667,55.0,36.0,4.73421,42.0,33.518303804629,33.237702287496,33.681233717803,36.96,33.454942171728,4.3913,21,CMCSA
09-18-2018,43.66667,55.0,36.0,4.73421,42.0,33.590717099372995,33.473045495414,34.283169230362496,37.74,34.160971795482,4.3913,21,CMCSA
09-19-2018,43.66667,55.0,36.0,4.73421,42.0,34.079506838895,33.753647012547,34.342005032341994,37.32,33.780801998076,4.3913,21,CMCSA
09-20-2018,43.80952,55.0,36.0,4.6967,42.0,34.043300191522995,33.599768761216,34.387263341557,37.81,34.224333428383,4.3913,21,CMCSA
09-21-2018,43.80952,55.0,36.0,4.6967,42.0,34.351056694185,33.9265337537483,34.450624974458,37.9,34.30579838497,4.3913,21,CMCSA
09-24-2018,43.85,55.0,36.0,4.75684,42.5,32.540724325585,31.454524904425,32.830377504561,35.63,32.251071146609,4.30435,20,CMCSA
09-25-2018,44.04762,55.0,36.0,4.72558,43.0,32.459259368998,31.943314643947,32.567879311114,35.4,32.042882924219995,4.30435,21,CMCSA
09-26-2018,44.28571,55.0,36.0,4.53707,43.0,32.22391616108,31.95236630579,32.504517678213,35.37,32.01572793869099,4.30435,21,CMCSA
09-27-2018,44.04762,55.0,36.0,4.4237,43.0,32.13339954265,31.843746363674,32.328010272274504,35.22,31.879953011046,4.30435,21,CMCSA
09-28-2018,44.04762,55.0,36.0,4.4237,43.0,31.907107996575,31.8120655472235,32.278226132137995,35.41,32.051934586063,4.30435,21,CMCSA
10-01-2018,44.04762,55.0,36.0,4.4237,43.0,32.160554528179,31.67629061957849,32.260122808452,35.52,32.151502866336,4.30435,21,CMCSA
10-02-2018,43.90476,55.0,36.0,4.34144,43.0,32.106001164048,31.851191631,32.656571762241,35.7,32.48821546362,4.30435,21,CMCSA
10-03-2018,43.90476,55.0,36.0,4.34144,43.0,32.561018187348,31.860291971466,32.652021592008005,35.19,32.024098099853994,4.30435,21,CMCSA
10-04-2018,43.90476,55.0,36.0,4.34144,43.0,31.89669333333,31.705586183544003,32.110551334281,35.21,32.042298780786,4.30435,21,CMCSA
10-05-2018,43.90476,55.0,36.0,4.34144,43.0,32.024098099853994,31.314271543506,32.060499461717995,34.56,31.450776650496003,4.30435,21,CMCSA
10-08-2018,43.90476,55.0,36.0,4.34144,43.0,31.3961746077,31.35067290537,32.060499461717995,35.18,32.014997759388,4.30435,21,CMCSA
10-09-2018,43.90476,55.0,36.0,4.34144,43.0,32.106001164048,31.842091290534,32.606519889678,35.44,32.251606611503995,4.30435,21,CMCSA
10-10-2018,43.90476,55.0,36.0,4.34144,43.0,32.187904228242,31.150465415118,32.44271376129,34.28,31.195967117448,4.30435,21,CMCSA
10-11-2018,43.90476,55.0,36.0,4.34144,43.0,31.48717801236,30.495240901566,31.569081076554,33.67,30.640846349022,4.30435,21,CMCSA
10-12-2018,43.81818,55.0,36.0,4.26014,43.0,30.98665928673,30.841053839274,31.660084481214,34.62,31.505378693292,4.29167,22,CMCSA
10-15-2018,44.08696,55.0,36.0,4.35304,43.0,31.496278352826,31.405274948166,32.460914442222,35.09,31.933094695194,4.32,23,CMCSA
10-16-2018,44.08696,55.0,36.0,4.35304,43.0,32.051399121252,32.028648270087,32.85222908226,36.0,32.7612256776,4.32,23,CMCSA
10-17-2018,44.08696,55.0,36.0,4.35304,43.0,32.870429763192,32.5692084937674,33.366398318589,36.4,33.12523929624,4.32,23,CMCSA
10-18-2018,44.08333,55.0,36.0,4.26142,43.5,33.016035210648,32.597419549212,33.343647467424,35.94,32.706623634804,4.34615,24,CMCSA
10-19-2018,44.08333,55.0,36.0,4.26142,43.5,32.870429763192,32.56556835758099,33.225343041366,35.98,32.743024996668,4.34615,24,CMCSA
10-22-2018,43.84,55.0,36.0,4.34217,43.0,32.85222908226,32.388111718494,32.98436602582632,35.75,32.53371716595,4.2963000000000005,25,CMCSA
10-23-2018,43.61538,55.0,36.0,4.40347,43.0,32.224305590106,31.89669333333,32.570118527814,35.65,32.44271376129,4.25,26,CMCSA
10-24-2018,43.75,55.0,36.0,4.3229,43.0,32.743024996668,30.98665928673,32.997834529715995,34.12,31.050361669992,4.3,28,CMCSA
10-25-2018,43.64286,55.0,36.0,4.20216,43.0,32.652021592008005,31.89669333333,33.016035210648,35.84,32.615620230144,4.3,28,CMCSA
10-26-2018,44.10714,55.0,38.0,3.73535,44.0,32.433613420824,31.773838737039,33.143439977172,35.24,32.069599802184,4.33333,28,CMCSA
10-29-2018,44.10714,55.0,38.0,3.73535,44.0,32.688422953872,32.228855760339,33.229893211599,35.99,32.752125337134004,4.33333,28,CMCSA
10-30-2018,44.17857,55.0,38.0,3.73261,44.0,33.207142360434,32.870429763192,34.371985940082006,37.71,34.317383897286,4.33333,28,CMCSA
10-31-2018,44.28571,55.0,38.0,3.79715,44.0,34.544892408936,33.962470619112,35.17281590109,38.14,34.708698537324,4.33333,28,CMCSA
11-01-2018,44.28571,55.0,38.0,3.79715,44.0,34.67229717546,34.271882194956,34.740549728955,37.95,34.53579206847,4.33333,28,CMCSA
11-02-2018,44.28571,55.0,38.0,3.79715,44.0,34.663196834994004,33.680360064666,34.790601601518,37.66,34.271882194956,4.33333,28,CMCSA
11-05-2018,44.28571,55.0,38.0,3.79715,44.0,34.526691728004,34.44478866381,34.89980568711,38.02,34.599494451732,4.33333,28,CMCSA
11-06-2018,44.28571,55.0,38.0,3.79715,44.0,34.681397515926,34.153577768898,34.754200239654,37.73,34.335584578218,4.33333,28,CMCSA
11-07-2018,44.28571,55.0,38.0,3.79715,44.0,34.553992749402,34.253681514024,34.8925254147372,38.3,34.85430398478,4.33333,28,CMCSA
11-08-2018,44.34483,55.0,38.0,3.7442,44.0,35.027210453634,34.494840536373,35.109113517828,38.3,34.85430398478,4.32258,29,CMCSA
11-09-2018,44.34483,55.0,38.0,3.7442,44.0,34.726899218255994,34.53378999356748,35.227417943886,38.34,34.890705346644005,4.32258,29,CMCSA
11-12-2018,44.34483,55.0,38.0,3.7442,44.0,34.80880228245,34.189979130762,35.109113517828,38.0,34.5812937708,4.32258,29,CMCSA
11-13-2018,44.33333,55.0,38.0,3.68179,44.0,34.80880228245,34.135377087966,35.027210453634,37.72,34.326484237752,4.3125,30,CMCSA
11-14-2018,44.33333,55.0,38.0,3.68179,44.0,34.590394111266,34.371985940082006,35.200116922488,38.29,34.845203644314,4.3125,30,CMCSA
11-15-2018,44.33333,55.0,38.0,3.68179,44.0,34.681397515926,34.417487642412,35.027210453634,38.49,35.027210453634,4.3125,30,CMCSA
11-16-2018,44.33333,55.0,38.0,3.68179,44.0,35.227417943886,34.863404325246,35.418525093672,38.59,35.118213858294006,4.3125,30,CMCSA
11-19-2018,44.33333,55.0,38.0,3.68179,44.0,35.118213858294006,34.567643260101,35.409424753206,38.18,34.745099899188,4.3125,30,CMCSA
11-20-2018,44.33333,55.0,38.0,3.68179,44.0,34.726899218255994,33.316346446026,35.018110113168,36.76,33.452851553016,4.3125,30,CMCSA
11-21-2018,44.33333,55.0,38.0,3.68179,44.0,33.398249510220005,33.361848148356,34.335584578218,37.51,34.135377087966,4.3125,30,CMCSA
11-23-2018,44.33333,55.0,38.0,3.68179,44.0,33.907868576316,33.85326653352,34.317383897286,37.39,34.026173002374,4.3125,30,CMCSA
11-26-2018,44.33333,55.0,38.0,3.68179,44.0,34.381086280548,34.071674704703995,34.572193430334,37.77,34.371985940082006,4.3125,30,CMCSA
11-27-2018,44.33333,55.0,38.0,3.68179,44.0,34.235480833092,34.235480833092,34.990809091770004,38.36,34.908906027576,4.3125,30,CMCSA
11-28-2018,44.33333,55.0,38.0,3.68179,44.0,34.790601601518,34.754200239654,35.555030200662,39.06,35.545929860196004,4.3125,30,CMCSA
11-29-2018,44.33333,55.0,38.0,3.68179,44.0,35.218317603420005,35.163715560624,36.091950288156,39.42,35.873542116972004,4.3125,30,CMCSA
11-30-2018,44.33333,55.0,38.0,3.68179,44.0,35.90084313837,35.236518284351995,36.03734824536,39.01,35.500428157866,4.28125,30,CMCSA
12-03-2018,44.33333,55.0,38.0,3.68179,44.0,35.573230881594,35.200116922488,35.700635648117995,39.15,35.62783292439,4.28125,30,CMCSA
12-04-2018,44.33333,55.0,38.0,3.68179,44.0,35.67333462672,33.998871980976,35.755237690914,37.69,34.299183216353995,4.28125,30,CMCSA
12-06-2018,44.33333,55.0,38.0,3.68179,44.0,33.953370278646,33.653059043267994,34.508491047072,37.88,34.472089685208005,4.28125,30,CMCSA
12-07-2018,44.46667,55.0,38.0,3.73928,44.0,34.271882194956,33.739512277695,34.599494451732,37.41,34.044373683306,4.28125,30,CMCSA
12-10-2018,44.56667,55.0,38.0,3.89601,44.0,34.162678109364,33.407349850686,34.21728015216,37.35,33.98977164051,4.28125,30,CMCSA
12-11-2018,44.56667,55.0,38.0,3.89601,44.0,34.390186621014,33.434650872084,34.517591387538,36.84,33.525654276744,4.28125,30,CMCSA
12-12-2018,44.56667,55.0,38.0,3.89601,44.0,33.953370278646,33.516553936278,34.117176407034,36.98,33.653059043267994,4.28125,30,CMCSA
12-13-2018,44.56667,55.0,38.0,3.89601,44.0,33.698560745598,33.116138955774,33.94426993818,36.76,33.452851553016,4.28125,30,CMCSA
12-14-2018,44.56667,55.0,38.0,3.89601,44.0,33.116138955774,32.925031805988,33.53475461721,36.34,33.070637253444005,4.28125,30,CMCSA
12-17-2018,44.56667,55.0,38.0,3.89601,44.0,33.116138955774,32.7612256776,33.543854957676,36.21,32.952332827386,4.3125,30,CMCSA
12-18-2018,44.56667,55.0,38.0,3.89601,44.0,33.179841339036,32.055949291485,33.179841339036,35.65,32.44271376129,4.3125,30,CMCSA
12-19-2018,44.6,55.0,38.0,3.92938,44.0,32.597419549212,31.80568992867,33.270844743696,35.19,32.024098099853994,4.3125,30,CMCSA
12-20-2018,44.6,55.0,38.0,3.92938,44.0,32.051399121252,31.150465415118,32.242506271038,34.62,31.505378693292,4.3125,30,CMCSA
12-21-2018,44.6,55.0,38.0,3.92938,44.0,31.550880395622,30.640846349022,32.7612256776,33.75,30.71364907275,4.3125,30,CMCSA
12-24-2018,44.6,55.0,38.0,3.92938,44.0,30.686348051352,30.058424559198,30.913856563002,33.07,30.094825921062,4.3125,30,CMCSA
12-26-2018,44.6,55.0,38.0,3.92938,44.0,30.267732389916,29.676210259626,31.095863372322,34.14,31.068562350924,4.3125,30,CMCSA
12-27-2018,44.6,55.0,38.0,3.92938,44.0,30.75915077508,30.131227282926,31.3961746077,34.47,31.368873586302,4.3125,30,CMCSA
12-28-2018,44.6,55.0,38.0,3.92938,44.0,31.723786864476,31.104963712788,32.178803887776,34.35,31.25966950071,4.3125,30,CMCSA
12-31-2018,44.6,55.0,38.0,3.92938,44.0,31.378631943906,30.47268718962,31.66231161444,34.05,31.15900897317,4.3125,30,CMCSA
01-02-2019,44.6,55.0,38.0,3.92938,44.0,30.646555374786,30.582498674988003,31.52504725773,34.37,31.451839600818,4.3125,30,CMCSA
01-03-2019,44.6,55.0,38.0,3.92938,44.0,31.415235772362,31.232216630082004,32.330331483762,34.64,31.698915442896,4.3125,30,CMCSA
01-04-2019,44.4,52.0,38.0,3.52704,44.0,32.055802770342,31.900236499404,32.797030296576004,35.81,32.769577425234004,4.3125,30,CMCSA
01-07-2019,44.4,52.0,38.0,3.52704,44.0,32.604860197182006,32.275425741078,32.8587992570955,35.43,32.421841054902,4.3125,30,CMCSA
01-08-2019,44.4,52.0,38.0,3.52704,44.0,32.632313068524,32.357784355104,32.842785082146,35.72,32.687218811208,4.3125,30,CMCSA
01-09-2019,44.4,52.0,38.0,3.52704,44.0,32.824483167918,32.495048711814,33.053257095768,36.06,32.998351353084004,4.3125,30,CMCSA
01-10-2019,44.4,52.0,38.0,3.52704,44.0,32.861086996374,32.4858977547,32.9434456104,35.82,32.778728382348,4.3125,30,CMCSA
01-11-2019,44.4,52.0,38.0,3.52704,44.0,32.586558282954,32.312029569534005,32.705520725436,35.63,32.604860197182006,4.3125,30,CMCSA
01-14-2019,44.4,52.0,38.0,3.52704,44.0,32.403539140674,32.34863339799,32.929719174729,35.77,32.732973596778,4.3125,30,CMCSA
01-15-2019,44.4,52.0,38.0,3.52704,44.0,32.687218811208,32.549954454498,32.9434456104,35.83,32.787879339462,4.3125,30,CMCSA
01-16-2019,44.4,52.0,38.0,3.52704,44.0,32.952596567514,32.833634125032006,33.236276238048,35.9,32.85193603926,4.3125,30,CMCSA
01-17-2019,44.4,52.0,38.0,3.52704,44.0,32.760426468119995,32.710096203993,33.12646475268,35.91,32.861086996374,4.3125,30,CMCSA
01-18-2019,44.4,52.0,38.0,3.52704,44.0,33.062408052882006,32.513350626042005,33.199672409592004,36.21,33.135615709794,4.3125,30,CMCSA
01-22-2019,44.3,52.0,38.0,3.63456,44.0,32.989200395969995,31.872783628062,33.025804224426004,34.97,32.000897027658,4.28125,30,CMCSA
01-23-2019,44.35484,52.0,38.0,3.56097,44.0,33.025804224426004,32.906841781944,34.2460843555779,36.89,33.757880793546,4.28125,31,CMCSA
01-24-2019,44.58065,52.0,39.0,3.38664,44.0,33.72127696509,32.430992012016,33.748729836432005,36.24,33.163068581136,4.28125,31,CMCSA
01-25-2019,44.6129,52.0,39.0,3.35701,44.0,33.519955908582006,32.540803497384005,33.702975050862,35.78,32.742124553892005,4.28125,31,CMCSA
01-28-2019,44.51613,50.0,39.0,3.18131,44.0,32.467595840472,31.726368314238,32.517926104599,35.37,32.366935312218,4.28125,31,CMCSA
01-29-2019,44.51613,50.0,39.0,3.18131,44.0,32.376086269332,32.376086269332,33.245427195162,36.08,33.016653267312,4.28125,31,CMCSA
01-30-2019,44.51613,50.0,39.0,3.18131,44.0,32.970898481742005,32.25712382685,32.970898481742005,35.43,32.421841054902,4.28125,31,CMCSA
01-31-2019,44.51613,50.0,39.0,3.18131,44.0,32.833634125032006,32.732973596778,33.684673136634004,36.57,33.465050165898,4.28125,31,CMCSA
02-01-2019,44.51613,50.0,39.0,3.18131,44.0,33.593163565494,33.382691551872,33.748729836432005,36.79,33.666371222406,4.28125,31,CMCSA
02-04-2019,44.51613,50.0,39.0,3.18131,44.0,33.620616436836,33.190521452478,33.739578879318,36.77,33.648069308178,4.28125,31,CMCSA
02-05-2019,44.51613,50.0,39.0,3.18131,44.0,33.739578879318,33.465050165898,34.105617163878,37.15,33.99580567851,4.28125,31,CMCSA
02-06-2019,44.51613,50.0,39.0,3.18131,44.0,33.986654721396,33.666371222406,34.123919078106,37.17,34.014107592738,4.28125,31,CMCSA
02-07-2019,44.51613,50.0,39.0,3.18131,44.0,34.004956635624,33.940899935826,34.508259276894,37.68,34.480806405552,4.28125,31,CMCSA
02-08-2019,44.51613,50.0,39.0,3.18131,44.0,34.316089177500004,33.849390364686,34.554014062464,37.6,34.407598748640005,4.28125,31,CMCSA
02-11-2019,44.54839,50.0,39.0,3.12986,44.0,34.49910831978001,33.76703175066,34.535712148236,37.0,33.8585413218,4.28125,31,CMCSA
02-12-2019,44.54839,50.0,39.0,3.12986,44.0,34.142220992334,33.89679232253652,34.27033439193,37.24,34.078164292536,4.28125,31,CMCSA
02-13-2019,44.54839,50.0,39.0,3.12986,44.0,34.078164292536,33.666371222406,34.27033439193,37.03,33.885994193142004,4.28125,31,CMCSA
02-14-2019,44.54839,50.0,39.0,3.12986,44.0,33.821937493344,33.63132305665938,34.279485349044,37.26,34.096466206764,4.28125,31,CMCSA
02-15-2019,44.54839,50.0,39.0,3.12986,44.0,34.407598748640005,33.99580567851,34.572315976692,37.77,34.563165019578,4.28125,31,CMCSA
02-19-2019,44.58065,50.0,39.0,3.07722,44.0,34.544863105350004,34.297787263272,34.718731290516,37.55,34.36184396307,4.28125,31,CMCSA
02-20-2019,44.58065,50.0,39.0,3.07722,44.0,34.49910831978001,34.343542048842004,34.705004854845,37.79,34.581466933806,4.28125,31,CMCSA
02-21-2019,44.58065,50.0,39.0,3.07722,44.0,34.416749705754,34.261183434816,35.203732017558,38.47,35.203732017558,4.28125,31,CMCSA
02-22-2019,44.58065,50.0,39.0,3.07722,44.0,35.212882974672,35.144250796317,35.446232381079,38.61,35.331845417154,4.28125,31,CMCSA
02-25-2019,44.58065,50.0,39.0,3.07722,44.0,35.377600202724,35.057316703734,35.50571360232,38.57,35.295241588698,4.28125,31,CMCSA
02-26-2019,44.58065,50.0,39.0,3.07722,44.0,35.350147331382004,35.148826274874,35.560619345004,38.8,35.50571360232,4.28125,31,CMCSA
02-27-2019,44.58065,50.0,39.0,3.07722,44.0,35.359298288496,35.130524360646,35.427930466851,38.53,35.258637760242,4.28125,31,CMCSA
