 Date,C Price Target,C Price Target - High,C Price Target - Low,C Price Target - StdDev,C Price Target - Median,C Open,C Low,C High,C Close,C Adj. Close,C Rating,C Price Target - #,Ticker
01-17-2019,75.2037,92.0,49.0,8.19921,76.0,53.210128684027,52.951114590157,54.177114634475,62.47,53.935368146863,4.25,27,C
01-18-2019,75.2037,92.0,49.0,8.19921,76.0,54.272086468894,53.53588207608416,54.55700197215099,63.12,54.49656535024799,4.25,27,C
01-22-2019,75.38889,92.0,49.0,7.97488,76.0,54.108044209443,53.037452621447,54.228917453249,61.85,53.400072352865,4.25,27,C
01-23-2019,75.38889,92.0,49.0,7.97488,76.0,53.762692084283,52.795706133835,53.94400194999199,62.13,53.641818840477,4.25,27,C
01-24-2019,75.38889,92.0,49.0,7.97488,76.0,53.305100518446,53.305100518446,54.323889287668,62.71,54.142579421959,4.25,27,C
01-25-2019,75.5,94.0,49.0,8.68268,76.0,54.677875215957,54.591537184667,55.644861166405,64.02,55.27360763185799,4.25,27,C
01-28-2019,75.5,94.0,49.0,8.68268,76.0,54.55700197215099,54.47929774399,55.308142844374,63.85,55.126832978665,4.25,27,C
01-29-2019,75.64815,94.0,49.0,8.74094,76.0,55.005959734859,54.5181498580705,55.31677664750299,63.21,54.574269578409,4.25,27,C
01-30-2019,75.64815,94.0,49.0,8.74094,76.0,54.790114656634,54.384325909571,55.89524145714599,64.22,55.446283694438,4.25,27,C
01-31-2019,75.64815,94.0,49.0,8.74094,76.0,54.954156916085,54.945523112956,55.77436821333999,64.46,55.653494969534,4.25,27,C
02-01-2019,75.64815,94.0,49.0,8.74094,76.0,55.862162969025,55.28832596420701,56.218637472018,63.67,55.357881964791,4.25,27,C
02-04-2019,75.72222,94.0,51.0,8.52049,76.0,55.21007546355,54.94924046136,55.696967467638,64.06,55.696967467638,4.25,27,C
02-05-2019,75.72222,94.0,51.0,8.52049,76.0,55.809995968587,55.079657962455,55.81869046866,63.81,55.479604965813,4.25,27,C
02-06-2019,75.72222,94.0,51.0,8.52049,76.0,55.496993965959,55.262242463988,56.175164971653,63.89,55.549160966397,4.25,27,C
02-07-2019,75.68519,94.0,51.0,8.54741,76.0,55.305714964353,53.827649951943,55.323103964499005,62.81,54.610154958513,4.25,27,C
02-08-2019,75.68519,94.0,51.0,8.54741,76.0,54.018928953549,53.045144945373,54.358014456396,62.01,53.914594952673,4.25,27,C
02-11-2019,75.68519,94.0,51.0,8.54741,76.0,54.262374955593,53.401619448366,54.279763955739,61.61,53.566814949753,4.25,27,C
02-12-2019,75.68519,94.0,51.0,8.54741,76.0,54.036317953695,54.036317953695,55.0666162123455,62.67,54.488431957491,4.25,27,C
02-13-2019,75.68519,94.0,51.0,8.54741,76.0,55.03618546209,54.749266959681,55.427437965375,63.04,54.810128460192,4.25,27,C
02-14-2019,75.68519,94.0,51.0,8.54741,76.0,54.210207955155,53.401619448366,54.653627458878,62.42,54.271069455666,4.25,27,C
02-15-2019,75.68519,94.0,51.0,8.54741,76.0,54.897073460922,54.784044959973,56.1447342213975,64.27,55.879551969171,4.25,27,C
02-19-2019,75.7963,94.0,51.0,8.51824,76.0,55.410048965229,55.22876863870695,56.20994297194501,64.38,55.97519146997399,4.25,27,C
02-20-2019,75.7963,94.0,51.0,8.51824,76.0,56.07952547085,55.766523468222,56.25341547231,64.64,56.201248471872,4.25,27,C
02-21-2019,75.7963,94.0,51.0,8.51824,76.0,56.122997971215,55.6752312174555,56.462083474062,64.32,55.923024469536,4.25,27,C
02-22-2019,76.12963,94.0,51.0,8.22101,76.0,56.19255397179899,55.505688466032005,56.635973475522,64.14,55.766523468222,4.32143,27,C
02-25-2019,76.12963,94.0,51.0,8.22101,76.0,56.157775971507,56.036052970485,56.8837667276025,64.53,56.105608971069,4.32143,27,C
02-26-2019,76.12963,94.0,51.0,8.22101,76.0,55.723050967857006,55.549160966397,56.227331972091,64.12,55.749134468076,4.32143,27,C
02-27-2019,76.12963,94.0,51.0,8.22101,76.0,55.853468468952,55.366576464864,56.1534287214705,64.4,55.99258047012,4.32143,27,C
02-28-2019,76.12963,94.0,51.0,8.22101,76.0,56.04474747055799,55.505688466032005,56.218637472018,63.98,55.627411467054,4.32143,27,C
03-01-2019,76.12963,94.0,51.0,8.22101,76.0,56.322971472894,55.740439968003,57.114170979537,64.47,56.053441970631,4.32143,27,C
03-04-2019,76.24074,94.0,51.0,8.11648,76.0,56.105608971069,54.8666427106665,56.7707382266535,63.75,55.427437965375,4.32143,27,C
03-05-2019,76.24074,94.0,51.0,8.11648,76.0,55.349187464718,53.827649951943,55.349187464718,62.93,54.714488959389,4.32143,27,C
03-06-2019,76.35185,94.0,51.0,8.18741,76.0,54.51451545771,53.99284545333,54.83316888538545,62.51,54.349319956323,4.32143,27,C
03-07-2019,76.35185,94.0,51.0,8.18741,76.0,53.931983952819,53.219034946833,54.010234453476,61.9,53.81895545187,4.32143,27,C
03-08-2019,76.35185,94.0,51.0,8.18741,76.0,53.001672445008,52.827782443548,54.010234453476,62.06,53.958067453038005,4.32143,27,C
03-11-2019,76.35185,94.0,51.0,8.18741,76.0,54.366708956469,54.062401453914,54.7362252095715,62.31,54.175429954863,4.32143,27,C
03-12-2019,76.35185,94.0,51.0,8.18741,76.0,54.16673545479,53.8667752022715,54.723183459462,62.81,54.610154958513,4.32143,27,C
03-13-2019,76.35185,94.0,51.0,8.18741,76.0,54.897073460922,54.7753504599,55.84477396887901,63.65,55.340492964645,4.32143,27,C
03-14-2019,76.35185,94.0,51.0,8.18741,76.0,55.375270964937,55.140519462966,55.879551969171,64.11,55.740439968003,4.32143,27,C
03-15-2019,76.35185,94.0,51.0,8.18741,76.0,55.783912468368,55.662189467346,56.7446547264345,65.19,56.679445975887,4.32143,27,C
03-18-2019,76.35185,94.0,51.0,8.18741,76.0,56.696834976033,56.696834976033,57.53585423307749,65.93,57.322838981289,4.32143,27,C
03-19-2019,76.35185,94.0,51.0,8.18741,76.0,57.78364748515799,56.818557977054994,58.105343987859,65.63,57.062003979099,4.32143,27,C
03-20-2019,76.35185,94.0,51.0,8.18741,76.0,56.740307476398,55.836079468806,57.033225183857375,64.3,55.90563546939,4.32143,27,C
03-21-2019,76.35185,94.0,51.0,8.18741,76.0,55.357881964791,54.705794459316,55.914329969463004,63.91,55.56654996654299,4.32143,27,C
03-22-2019,76.35185,94.0,51.0,8.18741,76.0,54.757961459754,52.558252941285005,54.975323961578994,60.98,53.019061445154,4.32143,27,C
03-25-2019,76.35185,94.0,51.0,8.18741,76.0,53.019061445154,52.210472938364994,53.610287450118,60.33,52.453918940409,4.32143,27,C
03-26-2019,76.53704,99.0,51.0,8.62911,76.0,53.027755945227,52.627808941869,53.340757947855,61.22,53.227729446906,4.32143,27,C
03-27-2019,76.53704,99.0,51.0,8.62911,76.0,53.366841448074,52.793004443256,53.61020050511727,60.73,52.801698943328994,4.27586,27,C
03-28-2019,76.68519,99.0,51.0,8.6871,76.0,52.992977944935,52.879949443986,53.9059004526,61.98,53.888511452454,4.27586,27,C
03-29-2019,76.82692,99.0,51.0,8.78695,76.0,54.192818955009,53.871122452308,54.610154958513,62.22,54.097179454206,4.25,26,C
04-01-2019,76.67308,99.0,51.0,8.93883,76.0,54.644932958805,54.618849458586,56.19255397179899,64.36,55.957802469828,4.25,26,C
04-02-2019,76.67308,99.0,51.0,8.93883,76.0,55.853468468952,55.575244466616,56.392527473478,64.42,56.009969470266,4.25,26,C
04-03-2019,76.71154,99.0,51.0,8.89919,76.0,56.505555974427,56.105608971069,56.818557977054994,65.06,56.566417474938,4.25,26,C
04-04-2019,76.75,99.0,51.0,8.89387,76.0,56.349054973113,56.349054973113,57.55759048326,65.82,57.22719948048599,4.25,26,C
04-05-2019,76.78846,99.0,51.0,8.89271,76.5,57.322838981289,56.679445975887,57.74017498479299,65.55,56.992447978515,4.25,26,C
04-08-2019,76.78846,99.0,51.0,8.89271,76.5,56.627278975449,56.531639474646,57.4662982324935,66.07,57.444561982310994,4.25,26,C
04-09-2019,76.75,99.0,51.0,8.90252,76.5,57.03592047888,56.236026472164006,57.03592047888,65.2,56.68814047596,4.21429,26,C
04-10-2019,76.75,99.0,51.0,8.90252,76.5,56.931586478004,56.322971472894,57.109823729500505,65.52,56.96636447829599,4.21429,26,C
04-11-2019,76.75,99.0,51.0,8.90252,76.5,57.20981048034,56.783779976763,57.766258485012,65.91,57.305449981143,4.21429,26,C
04-12-2019,76.75,99.0,51.0,8.90252,76.5,58.322706489684,57.9358012364355,59.387782748626506,67.42,58.618319492166,4.21429,26,C
04-15-2019,77.09615,104.0,51.0,9.3911,76.5,58.592235991947,57.618451983771,58.931321494794,67.38,58.583541491874,4.21429,26,C
04-16-2019,78.25,104.0,51.0,9.45968,78.5,58.68787549275,58.592235991947,60.357219506766,69.31,60.261580005963005,4.21429,26,C
04-17-2019,78.25,104.0,51.0,9.45968,78.5,60.81802801063501,60.478942507788,61.513588016475,70.35,61.165808013554994,4.21429,26,C
04-18-2019,78.25,104.0,51.0,9.45968,78.5,60.870195011073,60.531109508226,61.200586013847,69.67,60.574582008591,4.21429,26,C
04-22-2019,78.25,104.0,51.0,9.45968,78.5,60.496331507934,60.000745003773005,60.609360008882994,69.09,60.070301004357006,4.28571,26,C
04-23-2019,78.36538,104.0,51.0,9.44982,79.5,59.852938502532005,59.4486442491375,60.248538255853504,69.2,60.16594050516,4.28571,26,C
04-24-2019,78.59615,104.0,51.0,9.19032,79.5,59.983356003626994,59.47038049932001,60.183329505306,68.83,59.844244002459,4.28571,26,C
04-25-2019,78.94231,105.0,51.0,9.53367,79.5,59.609492500488,59.25301799749501,60.144204254977495,68.73,59.757299001729,4.28571,26,C
04-26-2019,79.03846,105.0,51.0,9.48067,79.5,59.90510550297,59.56602000012301,60.496331507934,69.51,60.43547000742301,4.28571,26,C
04-29-2019,79.03846,105.0,51.0,9.48067,79.5,60.591971008737,60.496331507934,62.548233525162,71.03,61.757034018519,4.28571,26,C
04-30-2019,79.03846,105.0,51.0,9.48067,79.5,61.748339518446,61.0536489626133,62.017869020709,70.7,61.47011551611,4.28571,26,C
05-01-2019,79.03846,105.0,51.0,9.48067,79.5,61.452726515964,60.635443509102,61.878757019541,69.96,60.826722510708,4.28571,26,C
05-02-2019,79.03846,105.0,51.0,9.48067,79.5,60.635443509102,60.409386507204005,61.278836514504,70.36,61.174502513628,4.28571,26,C
05-03-2019,79.03846,105.0,51.0,9.48067,79.5,61.594524845477,61.253256701,62.110802294814,70.67,61.839537872281,4.28571,26,C
05-06-2019,79.03846,105.0,51.0,9.48067,79.5,60.421962502914994,60.17178670161763,61.839537872281,70.41,61.61202577596299,4.28571,26,C
05-07-2019,79.03846,105.0,51.0,9.48067,79.5,60.68447646020499,59.170645973166,60.81573343885,68.16,59.64317109628799,4.28571,26,C
05-08-2019,79.03846,105.0,51.0,9.48067,79.5,59.39815806948399,59.24940016035299,60.24695319805499,68.22,59.695673887746,4.28571,26,C
05-09-2019,79.03846,105.0,51.0,9.48067,79.5,58.479359218969,58.13196574882191,59.380657138998,67.63,59.17939643840899,4.28571,26,C
05-10-2019,79.03846,105.0,51.0,9.48067,79.5,58.86437968966099,58.21973291520919,59.59066830482999,67.9,59.41565899997,4.28571,26,C
05-13-2019,79.03846,105.0,51.0,9.48067,79.5,57.866826651959,55.967975694228,58.04183595681899,64.38,56.33549523443399,4.28571,26,C
05-14-2019,79.03846,105.0,51.0,9.48067,79.5,56.545506400266,56.309243838704994,57.72384404988838,65.26,57.105536175818,4.28571,26,C
05-15-2019,79.15385,105.0,51.0,9.37547,79.5,56.40549895637799,56.02047848568599,57.07490954746749,64.87,56.76426803134101,4.28571,26,C
05-16-2019,79.15385,105.0,51.0,9.37547,79.5,57.149288502033,57.026781988631,58.094338748277,65.98,57.735569673314,4.28571,26,C
05-17-2019,79.15385,105.0,51.0,9.37547,79.5,56.851772683771,56.781768961827,57.69181734709901,65.07,56.939277336201,4.28571,26,C
05-20-2019,79.15385,105.0,51.0,9.37547,79.5,56.659262448425,56.45800174783599,57.31554734165,64.96,56.84302221852799,4.28571,26,C
05-21-2019,79.15385,105.0,51.0,9.37547,79.5,57.31554734165,57.05303338436,57.831824790987,66.08,57.823074325744,4.28571,26,C
05-22-2019,79.15385,105.0,51.0,9.37547,79.5,57.613063159912,56.563007330752,57.683066881856,64.66,56.580508261238,4.28571,26,C
05-23-2019,79.07692,105.0,51.0,9.35999,79.5,55.845469180826,55.197934752844,55.950474763742,63.9,55.91547290277,4.28571,26,C
05-24-2019,79.07692,105.0,51.0,9.35999,79.5,56.25674104724701,56.055480346658,56.62566066189188,64.39,56.344245699677,4.28571,26,C
05-28-2019,79.07692,105.0,51.0,9.35999,79.5,56.081731742387,55.792966389368,56.396748491135,63.79,55.819217785097,4.28571,26,C
05-29-2019,79.07692,105.0,51.0,9.35999,79.5,55.259188009545,54.882918004096,55.854219646069,63.71,55.749214063153,4.28571,26,C
05-30-2019,79.30769,105.0,51.0,9.23109,79.5,56.67676337891099,55.346692661975,57.096785710575,63.61,55.661709410723,4.32143,26,C
05-31-2019,79.30769,105.0,51.0,9.23109,79.5,54.594152651077,54.226633110871,55.014174982741,62.15,54.384141485245,4.32143,26,C
06-03-2019,79.30769,105.0,51.0,9.23109,79.5,54.34038915903,54.200381715142,54.935420795554,62.61,54.786662886423,4.32143,26,C
06-04-2019,79.30769,105.0,51.0,9.23109,79.5,55.819217785097,55.792966389368,57.700567812342,65.88,57.64806502088399,4.32143,26,C
06-05-2019,79.30769,105.0,51.0,9.23109,79.5,57.271795015435,56.44050081735,57.77057153428599,65.78,57.560560368454,4.32143,26,C
06-06-2019,79.32,105.0,51.0,9.41369,80.0,57.595562229426,57.31554734165,58.42685642751099,66.47,58.164342470220994,4.2963000000000005,25,C
06-07-2019,79.32,105.0,51.0,9.41369,80.0,57.89307804768799,57.420552924566,58.45310782324,65.69,57.481806181267,4.2963000000000005,25,C
06-10-2019,79.32,105.0,51.0,9.41369,80.0,58.523111545184,58.391854566539,59.485662721914,67.12,58.733122711016,4.2963000000000005,25,C
06-11-2019,79.32,105.0,51.0,9.41369,80.0,59.135644112194,58.768124571988,59.529415048129,67.88,59.39815806948399,4.2963000000000005,25,C
06-12-2019,79.32,105.0,51.0,9.41369,80.0,59.196897368895,58.304349914109,59.336904812783,66.81,58.461858288483,4.2963000000000005,25,C
06-13-2019,79.32,105.0,51.0,9.41369,80.0,58.479359218969,58.4224811948895,59.0087623661705,67.08,58.698120850044,4.2963000000000005,25,C
06-14-2019,79.32,105.0,51.0,9.41369,80.0,58.759374106745,58.19059386595,59.26252585821749,67.48,59.048139459764,4.2963000000000005,25,C
06-17-2019,79.24,105.0,51.0,9.41607,78.0,59.06564039025,58.10308921352,59.074390855493,66.54,58.225595726922,4.2963000000000005,25,C
06-18-2019,79.24,105.0,51.0,9.41607,78.0,58.461858288483,58.19059386595,59.721925283475,67.98,59.485662721914,4.2963000000000005,25,C
06-19-2019,79.24,105.0,51.0,9.41607,78.0,59.64317109628799,59.135644112194,60.019441101737,67.59,59.144394577437,4.2963000000000005,25,C
06-20-2019,79.24,105.0,51.0,9.41607,78.0,59.993189706008,58.833753061310496,60.133197149896,68.1,59.59066830482999,4.2963000000000005,25,C
06-21-2019,79.24,105.0,51.0,9.41607,78.0,59.529415048129,59.345655278026,60.34320831572799,67.97,59.476912256671,4.2963000000000005,25,C
06-24-2019,79.24,105.0,51.0,9.41607,78.0,59.345655278026,58.960634807334,59.944712128561775,67.41,58.986886203062994,4.2963000000000005,25,C
06-25-2019,79.24,105.0,51.0,9.41607,78.0,59.030638529278,58.173092935464,59.048139459764,66.54,58.225595726922,4.2963000000000005,25,C
06-26-2019,79.24,105.0,51.0,9.41607,78.0,58.663118989072,58.4224811948895,59.258150625596,67.22,58.82062736344599,4.2963000000000005,25,C
06-27-2019,79.24,105.0,51.0,9.41607,78.0,59.170645973166,59.091891785979,59.879433657849006,68.15,59.634420631045,4.2963000000000005,25,C
06-28-2019,79.24,105.0,51.0,9.41607,78.0,60.623223203504,60.4875909922375,61.43264123848149,70.03,61.279508096729,4.2963000000000005,25,C
07-01-2019,79.24,105.0,51.0,9.41607,78.0,62.005796711898,61.419515540617,62.688333000852,70.74,61.90079112898199,4.2963000000000005,25,C
07-02-2019,79.12,102.0,51.0,9.10086,78.0,61.568273449748,61.332010888187,62.110802294814,70.44,61.638277171692,4.2963000000000005,25,C
07-03-2019,79.12,102.0,51.0,9.10086,78.0,61.874539733253,61.498269727804,62.30331253016,70.85,61.99704624665499,4.2963000000000005,25,C
07-05-2019,79.12,102.0,51.0,9.10086,78.0,62.36456578686099,62.110802294814,62.82834044473999,71.4,62.47832183502,4.2963000000000005,25,C
07-08-2019,79.2,102.0,51.0,9.12579,78.0,61.918292059468,61.813286476552,62.732085327067,71.13,62.24205927345899,4.2963000000000005,25,C
07-09-2019,79.52,102.0,51.0,9.08678,80.0,61.717031358879,61.61202577596299,62.714584396581,71.56,62.618329278908,4.2963000000000005,25,C
07-10-2019,79.68,102.0,51.0,9.07621,80.0,62.56582648745,61.822036941795005,62.946471725520496,71.13,62.24205927345899,4.2963000000000005,25,C
07-11-2019,79.72,102.0,51.0,9.06651,80.0,62.504573230749,62.207057412487,63.0033497496,71.61,62.662081605123,4.2963000000000005,25,C
07-12-2019,79.72,102.0,51.0,9.06651,80.0,62.907094631927,62.635830209394,63.02085068008599,71.77,62.802089049011,4.2963000000000005,25,C
07-15-2019,80.08,108.0,51.0,9.64539,80.0,62.767087188039,61.323260422944,63.13460672824501,71.71,62.74958625755299,4.25926,25,C
07-16-2019,80.6,108.0,52.0,9.76934,80.0,62.74083579231,62.207057412487,63.0033497496,71.32,62.40831811307599,4.25926,25,C
07-17-2019,80.6,108.0,52.0,9.76934,80.0,62.294562064917,61.795785546066,62.56582648745,70.82,61.97079485092599,4.25926,25,C
07-18-2019,80.6,108.0,52.0,9.76934,80.0,61.725781824122,61.673279032664,62.91584509717,71.79,62.819589979497,4.25926,25,C
07-19-2019,80.6,108.0,52.0,9.76934,80.0,62.767087188039,62.01017194451949,63.152107658731,70.92,62.058299503356,4.25926,25,C
07-22-2019,80.6,108.0,52.0,9.76934,80.0,61.883290198496,61.8439131049025,62.382066717347,71.11,62.224558342973,4.25926,25,C
07-23-2019,80.6,108.0,52.0,9.76934,80.0,62.417068578319,62.39081718258999,63.160858123974,71.99,62.994599284356994,4.25926,25,C
07-24-2019,80.6,108.0,52.0,9.76934,80.0,62.70583393133799,62.70583393133799,63.95277522846549,73.01,63.887146739143,4.25926,25,C
07-25-2019,81.04,108.0,52.0,9.52672,80.0,63.84339441292799,62.06792501512329,63.94839999584399,71.39,62.469571369777,4.25926,25,C
07-26-2019,81.52,108.0,52.0,9.46201,80.0,63.13460672824501,62.86771753833349,63.563379525152,72.16,63.143357193488,4.2963000000000005,25,C
07-29-2019,81.76,109.0,52.0,9.48801,80.0,62.924595562413,62.767087188039,63.300865567862,71.76,62.793338583768005,4.2963000000000005,25,C
07-30-2019,81.76,109.0,52.0,9.48801,80.0,62.154554621029,61.76515891771549,62.74958625755299,71.71,62.74958625755299,4.2963000000000005,25,C
07-31-2019,81.92,109.0,52.0,9.44,81.0,62.47832183502,61.962044385683,62.701546203368935,71.16,62.268310669188,4.2963000000000005,25,C
08-01-2019,81.92,109.0,52.0,9.44,81.0,61.839537872281,59.15358256594215,62.207057412487,68.35,59.809429935904994,4.2963000000000005,25,C
08-02-2019,81.92,109.0,52.0,9.44,81.0,59.606656223437,58.7382557445125,60.003387406702,67.61,59.606656223437,4.2963000000000005,25,C
08-05-2019,81.92,109.0,52.0,9.44,81.0,57.83459027152,56.935332922786,58.028547738894,65.18,57.46430783380601,4.33333,25,C
08-06-2019,81.92,109.0,52.0,9.44,81.0,58.1872402122,57.155739135711,58.47817641326101,66.25,58.407646425125,4.33333,25,C
08-07-2019,81.92,109.0,52.0,9.44,81.0,56.979414165371,56.106605562188,57.587735313044,65.14,57.429042839738,4.33333,25,C
08-08-2019,81.92,109.0,52.0,9.44,81.0,58.054996484445,57.861039017071,58.88372384504301,66.74,58.839642602458,4.33333,25,C
08-09-2019,81.84,109.0,52.0,9.46438,81.0,58.47817641326101,57.490756579357,58.689766377669,66.05,58.23132145478501,4.33333,25,C
08-12-2019,81.84,109.0,52.0,9.46438,81.0,56.96178166833701,56.282930532528006,57.12047414164301,64.24,56.635580473208,4.33333,25,C
08-13-2019,81.72,109.0,52.0,9.60633,81.0,56.33582802363,55.991994331467,58.151975218132,64.83,57.155739135711,4.33333,25,C
08-14-2019,81.6,106.0,52.0,9.27793,81.0,55.436570674896,53.937808427006,55.577630651168,61.41,54.140582142897,4.33333,25,C
08-15-2019,81.6,106.0,52.0,9.27793,81.0,54.643108308366,53.532260995224,54.986942000529,61.32,54.061235906244,4.33333,25,C
08-16-2019,81.4,106.0,52.0,9.14768,81.0,54.599027065781,54.52849707764501,56.124238059222,63.48,55.965545585916,4.33333,25,C
08-19-2019,81.4,106.0,52.0,9.14768,81.0,57.146922887194,56.565050485072,57.226269123847,64.31,56.697294212827,4.33333,25,C
08-20-2019,80.84615,106.0,52.0,9.38777,80.5,56.177135550324,55.850934355195,56.498928621194494,63.42,55.912648094814,4.28571,26,C
08-21-2019,80.84615,106.0,52.0,9.38777,80.5,56.538601739521,55.59526314820201,56.57386673358901,63.25,55.762771870025006,4.28571,26,C
08-22-2019,80.84615,106.0,52.0,9.38777,80.5,56.256481786977005,55.90400817126734,56.609131727656994,63.91,56.344644272147,4.28571,26,C
08-23-2019,80.84615,106.0,52.0,9.38777,80.5,55.789220615576006,54.237560876584006,56.538601739521,61.95,54.616659562815,4.28571,26,C
08-26-2019,80.84615,106.0,52.0,9.38777,80.5,55.163266970869,54.81061703018901,55.383673183794,62.72,55.295510698624,4.28571,26,C
08-27-2019,80.84615,106.0,52.0,9.38777,80.5,55.551181905617,53.920175929972,55.63052814227,61.66,54.360988355822,4.28571,26,C
08-28-2019,80.84615,106.0,52.0,9.38777,80.5,54.04360340921,54.04360340921,55.36604068676,62.36,54.978125752012005,4.28571,26,C
08-29-2019,80.84615,106.0,52.0,9.38777,80.5,55.81566936112701,55.63052814227,56.62676422469101,63.9,56.33582802363,4.28571,26,C
